Datetime,Close,High,Low,Open,Volume,Adj Close
2026-04-29 11:35:00-04:00,59.0099983215332,59.02000045776367,59.00450134277344,59.01860046386719,49917,59.0099983215332
2026-04-29 11:40:00-04:00,59.0,59.02000045776367,58.994998931884766,59.0099983215332,86161,59.0
2026-04-29 11:45:00-04:00,59.0099983215332,59.02000045776367,58.994998931884766,58.994998931884766,49308,59.0099983215332
2026-04-29 11:50:00-04:00,58.959999084472656,59.02000045776367,58.94499969482422,59.0099983215332,361331,58.959999084472656
2026-04-29 11:55:00-04:00,58.974998474121094,58.97999954223633,58.95500183105469,58.959999084472656,62122,58.974998474121094
2026-04-29 12:00:00-04:00,58.984901428222656,58.9900016784668,58.970001220703125,58.970001220703125,31030,58.984901428222656
2026-04-29 12:05:00-04:00,58.9900016784668,59.0,58.981300354003906,58.98500061035156,57566,58.9900016784668
2026-04-29 12:10:00-04:00,58.974998474121094,58.994998931884766,58.970001220703125,58.98500061035156,187364,58.974998474121094
2026-04-29 12:15:00-04:00,58.94499969482422,58.97999954223633,58.939998626708984,58.974998474121094,80392,58.94499969482422
2026-04-29 12:20:00-04:00,58.95500183105469,58.959999084472656,58.94499969482422,58.9452018737793,81340,58.95500183105469
2026-04-29 12:25:00-04:00,58.939998626708984,58.959999084472656,58.939998626708984,58.95500183105469,55352,58.939998626708984
2026-04-29 12:30:00-04:00,58.90999984741211,58.93000030517578,58.900001525878906,58.93000030517578,102429,58.90999984741211
2026-04-29 12:35:00-04:00,58.9275016784668,58.9275016784668,58.90140151977539,58.90999984741211,51917,58.9275016784668
2026-04-29 12:40:00-04:00,58.935001373291016,58.95000076293945,58.920101165771484,58.92499923706055,49346,58.935001373291016
2026-04-29 12:45:00-04:00,58.94499969482422,58.94499969482422,58.93000030517578,58.939998626708984,42864,58.94499969482422
2026-04-29 12:50:00-04:00,58.935001373291016,58.95000076293945,58.935001373291016,58.939998626708984,71201,58.935001373291016
2026-04-29 12:55:00-04:00,58.93000030517578,58.939998626708984,58.90999984741211,58.935001373291016,55990,58.93000030517578
2026-04-29 13:00:00-04:00,58.90999984741211,58.93000030517578,58.90119934082031,58.93000030517578,64232,58.90999984741211
2026-04-29 13:05:00-04:00,58.929901123046875,58.93000030517578,58.914398193359375,58.914398193359375,40753,58.929901123046875
2026-04-29 13:10:00-04:00,58.92499923706055,58.93550109863281,58.920101165771484,58.93000030517578,36531,58.92499923706055
2026-04-29 13:15:00-04:00,58.93510055541992,58.93989944458008,58.91999816894531,58.93000030517578,26775,58.93510055541992
2026-04-29 13:20:00-04:00,58.931400299072266,58.95000076293945,58.93000030517578,58.935001373291016,50152,58.931400299072266
2026-04-29 13:25:00-04:00,58.93000030517578,58.93000030517578,58.91999816894531,58.93000030517578,44104,58.93000030517578
2026-04-29 13:30:00-04:00,58.93980026245117,58.95000076293945,58.93000030517578,58.939998626708984,56056,58.93980026245117
2026-04-29 13:35:00-04:00,58.935001373291016,58.939998626708984,58.93009948730469,58.935001373291016,54821,58.935001373291016
2026-04-29 13:40:00-04:00,58.935001373291016,58.939998626708984,58.92499923706055,58.93980026245117,75745,58.935001373291016
2026-04-29 13:45:00-04:00,58.94499969482422,58.95500183105469,58.93009948730469,58.93899917602539,62957,58.94499969482422
2026-04-29 13:50:00-04:00,58.94499969482422,58.959999084472656,58.940101623535156,58.95000076293945,43398,58.94499969482422
2026-04-29 13:55:00-04:00,58.95859909057617,58.96500015258789,58.939998626708984,58.94499969482422,48808,58.95859909057617
2026-04-29 14:00:00-04:00,58.91899871826172,58.970001220703125,58.904998779296875,58.970001220703125,88502,58.91899871826172
2026-04-29 14:05:00-04:00,58.899898529052734,58.935001373291016,58.88999938964844,58.90999984741211,137675,58.899898529052734
2026-04-29 14:10:00-04:00,58.915000915527344,58.91999816894531,58.88999938964844,58.900001525878906,70809,58.915000915527344
2026-04-29 14:15:00-04:00,58.931400299072266,58.94499969482422,58.91130065917969,58.91130065917969,155456,58.931400299072266
2026-04-29 14:20:00-04:00,58.946800231933594,58.95000076293945,58.93450164794922,58.935001373291016,28018,58.946800231933594
2026-04-29 14:25:00-04:00,58.92499923706055,58.94499969482422,58.920101165771484,58.94499969482422,67337,58.92499923706055
2026-04-29 14:30:00-04:00,58.92499923706055,58.935001373291016,58.904998779296875,58.92499923706055,108579,58.92499923706055
2026-04-29 14:35:00-04:00,58.935001373291016,58.970001220703125,58.92499923706055,58.92499923706055,108270,58.935001373291016
2026-04-29 14:40:00-04:00,58.900001525878906,58.935001373291016,58.900001525878906,58.935001373291016,175418,58.900001525878906
2026-04-29 14:45:00-04:00,58.94499969482422,58.949798583984375,58.88999938964844,58.904998779296875,78207,58.94499969482422
2026-04-29 14:50:00-04:00,58.959999084472656,58.96500015258789,58.94499969482422,58.95000076293945,375006,58.959999084472656
2026-04-29 14:55:00-04:00,58.97990036010742,58.97999954223633,58.95000076293945,58.95000076293945,100833,58.97990036010742
2026-04-29 15:00:00-04:00,58.970001220703125,58.9900016784668,58.96009826660156,58.97999954223633,43721,58.970001220703125
2026-04-29 15:05:00-04:00,58.9656982421875,58.974998474121094,58.95000076293945,58.970001220703125,51547,58.9656982421875
2026-04-29 15:10:00-04:00,58.994998931884766,59.0,58.96009826660156,58.96009826660156,101703,58.994998931884766
2026-04-29 15:15:00-04:00,58.994998931884766,59.009300231933594,58.9900016784668,59.0,141325,58.994998931884766
2026-04-29 15:20:00-04:00,58.98500061035156,58.994998931884766,58.970001220703125,58.994998931884766,78115,58.98500061035156
2026-04-29 15:25:00-04:00,58.995399475097656,59.0,58.98500061035156,58.9900016784668,163072,58.995399475097656
2026-04-29 15:30:00-04:00,58.959999084472656,58.9900016784668,58.95000076293945,58.9900016784668,95101,58.959999084472656
2026-04-29 15:35:00-04:00,58.96500015258789,58.974998474121094,58.95500183105469,58.96500015258789,122120,58.96500015258789
2026-04-29 15:40:00-04:00,58.959999084472656,58.970001220703125,58.95500183105469,58.970001220703125,42871,58.959999084472656
2026-04-29 15:45:00-04:00,58.95500183105469,58.96580123901367,58.95000076293945,58.95800018310547,86423,58.95500183105469
2026-04-29 15:50:00-04:00,58.970001220703125,58.970001220703125,58.939998626708984,58.95000076293945,211334,58.970001220703125
2026-04-29 15:55:00-04:00,58.994998931884766,59.0,58.959999084472656,58.970001220703125,348002,58.994998931884766
2026-04-30 09:30:00-04:00,59.064998626708984,59.220001220703125,59.04999923706055,59.209999084472656,701826,59.064998626708984
2026-04-30 09:35:00-04:00,59.03499984741211,59.080501556396484,59.03089904785156,59.060001373291016,212695,59.03499984741211
2026-04-30 09:40:00-04:00,59.09000015258789,59.095001220703125,59.0099983215332,59.03499984741211,188181,59.09000015258789
2026-04-30 09:45:00-04:00,59.099998474121094,59.11000061035156,59.04999923706055,59.09000015258789,222438,59.099998474121094
2026-04-30 09:50:00-04:00,59.025001525878906,59.109798431396484,59.02000045776367,59.09000015258789,213272,59.025001525878906
2026-04-30 09:55:00-04:00,59.029998779296875,59.040000915527344,58.9900016784668,59.02000045776367,361020,59.029998779296875
2026-04-30 10:00:00-04:00,59.05550003051758,59.06999969482422,59.025001525878906,59.029998779296875,223331,59.05550003051758
2026-04-30 10:05:00-04:00,58.99079895019531,59.064998626708984,58.98500061035156,59.060001373291016,161620,58.99079895019531
2026-04-30 10:10:00-04:00,59.019901275634766,59.04499816894531,58.974998474121094,58.994998931884766,159285,59.019901275634766
2026-04-30 10:15:00-04:00,58.9900016784668,59.025001525878906,58.94499969482422,59.02000045776367,169194,58.9900016784668
2026-04-30 10:20:00-04:00,59.025001525878906,59.03499984741211,58.9900016784668,59.0,145050,59.025001525878906
2026-04-30 10:25:00-04:00,59.0078010559082,59.02989959716797,58.97010040283203,59.025001525878906,122434,59.0078010559082
2026-04-30 10:30:00-04:00,58.989898681640625,59.04990005493164,58.98500061035156,59.0,137228,58.989898681640625
2026-04-30 10:35:00-04:00,58.95500183105469,59.0,58.95000076293945,58.999000549316406,59344,58.95500183105469
2026-04-30 10:40:00-04:00,59.01900100708008,59.02000045776367,58.96099853515625,58.970001220703125,138397,59.01900100708008
2026-04-30 10:45:00-04:00,59.04999923706055,59.060001373291016,59.025001525878906,59.02989959716797,98327,59.04999923706055
2026-04-30 10:50:00-04:00,59.095001220703125,59.095001220703125,59.03499984741211,59.040000915527344,201978,59.095001220703125
2026-04-30 10:55:00-04:00,59.10919952392578,59.119998931884766,59.0900993347168,59.095001220703125,104942,59.10919952392578
2026-04-30 11:00:00-04:00,59.1150016784668,59.13999938964844,59.099998474121094,59.11000061035156,126241,59.1150016784668
2026-04-30 11:05:00-04:00,59.12900161743164,59.130001068115234,59.09000015258789,59.11000061035156,181946,59.12900161743164
2026-04-30 11:10:00-04:00,59.125,59.13999938964844,59.099998474121094,59.130001068115234,118445,59.125
2026-04-30 11:15:00-04:00,59.10499954223633,59.13999938964844,59.10499954223633,59.12990188598633,168830,59.10499954223633
2026-04-30 11:20:00-04:00,59.119998931884766,59.119998931884766,59.095001220703125,59.109901428222656,95801,59.119998931884766
2026-04-30 11:25:00-04:00,59.11989974975586,59.130001068115234,59.100101470947266,59.1150016784668,140374,59.11989974975586
2026-04-30 11:30:00-04:00,59.12990188598633,59.150001525878906,59.1150016784668,59.1150016784668,136107,59.12990188598633
2026-04-30 11:35:00-04:00,59.097999572753906,59.125,59.09000015258789,59.119998931884766,78590,59.097999572753906
2026-04-30 11:40:00-04:00,59.095001220703125,59.11000061035156,59.08380126953125,59.099998474121094,98380,59.095001220703125
2026-04-30 11:45:00-04:00,59.09389877319336,59.099998474121094,59.064998626708984,59.09659957885742,51708,59.09389877319336
2026-04-30 11:50:00-04:00,59.125,59.130001068115234,59.095001220703125,59.099998474121094,67691,59.125
2026-04-30 11:55:00-04:00,59.10499954223633,59.13990020751953,59.10499954223633,59.125,43065,59.10499954223633
2026-04-30 12:00:00-04:00,59.10499954223633,59.11000061035156,59.07500076293945,59.099998474121094,98204,59.10499954223633
2026-04-30 12:05:00-04:00,59.10499954223633,59.119998931884766,59.099998474121094,59.10499954223633,68193,59.10499954223633
2026-04-30 12:10:00-04:00,59.136600494384766,59.13999938964844,59.10139846801758,59.10139846801758,238126,59.136600494384766
2026-04-30 12:15:00-04:00,59.1349983215332,59.138999938964844,59.119998931884766,59.1349983215332,34782,59.1349983215332
2026-04-30 12:20:00-04:00,59.1260986328125,59.13999938964844,59.119998931884766,59.13999938964844,73791,59.1260986328125
2026-04-30 12:25:00-04:00,59.125,59.130001068115234,59.11000061035156,59.119998931884766,44696,59.125
2026-04-30 12:30:00-04:00,59.1349983215332,59.13999938964844,59.119998931884766,59.130001068115234,76862,59.1349983215332
2026-04-30 12:35:00-04:00,59.1349983215332,59.1349983215332,59.119998931884766,59.1349983215332,61380,59.1349983215332
2026-04-30 12:40:00-04:00,59.1150016784668,59.13990020751953,59.1150016784668,59.1349983215332,134345,59.1150016784668
2026-04-30 12:45:00-04:00,59.119998931884766,59.119998931884766,59.099998474121094,59.1150016784668,61310,59.119998931884766
2026-04-30 12:50:00-04:00,59.09000015258789,59.119998931884766,59.084999084472656,59.11259841918945,48646,59.09000015258789
2026-04-30 12:55:00-04:00,59.084999084472656,59.09000015258789,59.070098876953125,59.09000015258789,61087,59.084999084472656
2026-04-30 13:00:00-04:00,59.1150016784668,59.130001068115234,59.084999084472656,59.084999084472656,74216,59.1150016784668
2026-04-30 13:05:00-04:00,59.136600494384766,59.13999938964844,59.119998931884766,59.119998931884766,35380,59.136600494384766
2026-04-30 13:10:00-04:00,59.14500045776367,59.150001525878906,59.130001068115234,59.1349983215332,48658,59.14500045776367
2026-04-30 13:15:00-04:00,59.138999938964844,59.150001525878906,59.131099700927734,59.14500045776367,63501,59.138999938964844
2026-04-30 13:20:00-04:00,59.150001525878906,59.150001525878906,59.130001068115234,59.13999938964844,125988,59.150001525878906
2026-04-30 13:25:00-04:00,59.154998779296875,59.154998779296875,59.13999938964844,59.14500045776367,62480,59.154998779296875
2026-04-30 13:30:00-04:00,59.165000915527344,59.18000030517578,59.154998779296875,59.154998779296875,91048,59.165000915527344
2026-04-30 13:35:00-04:00,59.16999816894531,59.16999816894531,59.15999984741211,59.161399841308594,50025,59.16999816894531
2026-04-30 13:40:00-04:00,59.167999267578125,59.18000030517578,59.160099029541016,59.16999816894531,93676,59.167999267578125
2026-04-30 13:45:00-04:00,59.18980026245117,59.189998626708984,59.16659927368164,59.16999816894531,46202,59.18980026245117
2026-04-30 13:50:00-04:00,59.185001373291016,59.189998626708984,59.18000030517578,59.185001373291016,68653,59.185001373291016
2026-04-30 13:55:00-04:00,59.19499969482422,59.20000076293945,59.185001373291016,59.185001373291016,70183,59.19499969482422
2026-04-30 14:00:00-04:00,59.21989822387695,59.22999954223633,59.19499969482422,59.20000076293945,72207,59.21989822387695
2026-04-30 14:05:00-04:00,59.21500015258789,59.224998474121094,59.209999084472656,59.21979904174805,53963,59.21500015258789
2026-04-30 14:10:00-04:00,59.21989822387695,59.220001220703125,59.209999084472656,59.21500015258789,74028,59.21989822387695
2026-04-30 14:15:00-04:00,59.224998474121094,59.22999954223633,59.2156982421875,59.220001220703125,36441,59.224998474121094
2026-04-30 14:20:00-04:00,59.22549819946289,59.22999954223633,59.21110153198242,59.224998474121094,56707,59.22549819946289
2026-04-30 14:25:00-04:00,59.21989822387695,59.220001220703125,59.21009826660156,59.220001220703125,37486,59.21989822387695
2026-04-30 14:30:00-04:00,59.22999954223633,59.23500061035156,59.220001220703125,59.220001220703125,80507,59.22999954223633
2026-04-30 14:35:00-04:00,59.230098724365234,59.2400016784668,59.224998474121094,59.224998474121094,30445,59.230098724365234
2026-04-30 14:40:00-04:00,59.23500061035156,59.2400016784668,59.22999954223633,59.23500061035156,60828,59.23500061035156
2026-04-30 14:45:00-04:00,59.237998962402344,59.2400016784668,59.22999954223633,59.23509979248047,74497,59.237998962402344
2026-04-30 14:50:00-04:00,59.236698150634766,59.2400016784668,59.22999954223633,59.23500061035156,52558,59.236698150634766
2026-04-30 14:55:00-04:00,59.230098724365234,59.2400016784668,59.22999954223633,59.236000061035156,97144,59.230098724365234
2026-04-30 15:00:00-04:00,59.2400016784668,59.25,59.22999954223633,59.23500061035156,140935,59.2400016784668
2026-04-30 15:05:00-04:00,59.255001068115234,59.2599983215332,59.2400016784668,59.2400016784668,69502,59.255001068115234
2026-04-30 15:10:00-04:00,59.26499938964844,59.27000045776367,59.255001068115234,59.255001068115234,60331,59.26499938964844
2026-04-30 15:15:00-04:00,59.275001525878906,59.279998779296875,59.26300048828125,59.26499938964844,37843,59.275001525878906
2026-04-30 15:20:00-04:00,59.27000045776367,59.279998779296875,59.27000045776367,59.278099060058594,75209,59.27000045776367
2026-04-30 15:25:00-04:00,59.27000045776367,59.279998779296875,59.27000045776367,59.27899932861328,43955,59.27000045776367
2026-04-30 15:30:00-04:00,59.275001525878906,59.279998779296875,59.26499938964844,59.275001525878906,68816,59.275001525878906
2026-04-30 15:35:00-04:00,59.275001525878906,59.279998779296875,59.27000045776367,59.275001525878906,141625,59.275001525878906
2026-04-30 15:40:00-04:00,59.28499984741211,59.290000915527344,59.27000045776367,59.275001525878906,112689,59.28499984741211
2026-04-30 15:45:00-04:00,59.290000915527344,59.290000915527344,59.28010177612305,59.289798736572266,119720,59.290000915527344
2026-04-30 15:50:00-04:00,59.285701751708984,59.29999923706055,59.26499938964844,59.290000915527344,360165,59.285701751708984
2026-04-30 15:55:00-04:00,59.27000045776367,59.30500030517578,59.27000045776367,59.279998779296875,208853,59.27000045776367
2026-05-01 09:30:00-04:00,58.79499816894531,58.810001373291016,58.73699951171875,58.779998779296875,687578,58.79499816894531
2026-05-01 09:35:00-04:00,58.834800720214844,58.83869934082031,58.790000915527344,58.79499816894531,382879,58.834800720214844
2026-05-01 09:40:00-04:00,58.84550094604492,58.859901428222656,58.83000183105469,58.84000015258789,132704,58.84550094604492
2026-05-01 09:45:00-04:00,58.84000015258789,58.85049819946289,58.81999969482422,58.8400993347168,117365,58.84000015258789
2026-05-01 09:50:00-04:00,58.839900970458984,58.8650016784668,58.82500076293945,58.845001220703125,208121,58.839900970458984
2026-05-01 09:55:00-04:00,58.899898529052734,58.900001525878906,58.834999084472656,58.834999084472656,113754,58.899898529052734
2026-05-01 10:00:00-04:00,58.904998779296875,58.91999816894531,58.8849983215332,58.900001525878906,127844,58.904998779296875
2026-05-01 10:05:00-04:00,58.88399887084961,58.904998779296875,58.87009811401367,58.904998779296875,103094,58.88399887084961
2026-05-01 10:10:00-04:00,58.890098571777344,58.911399841308594,58.880001068115234,58.888999938964844,113965,58.890098571777344
2026-05-01 10:15:00-04:00,58.875,58.899898529052734,58.86000061035156,58.899898529052734,139761,58.875
2026-05-01 10:20:00-04:00,58.875,58.900001525878906,58.869998931884766,58.880001068115234,107386,58.875
2026-05-01 10:25:00-04:00,58.86629867553711,58.8754997253418,58.8650016784668,58.875,42926,58.86629867553711
2026-05-01 10:30:00-04:00,58.818199157714844,58.86989974975586,58.814998626708984,58.84989929199219,130794,58.818199157714844
2026-05-01 10:35:00-04:00,58.82500076293945,58.82550048828125,58.779998779296875,58.81999969482422,137957,58.82500076293945
2026-05-01 10:40:00-04:00,58.834999084472656,58.845001220703125,58.810001373291016,58.81990051269531,61562,58.834999084472656
2026-05-01 10:45:00-04:00,58.845001220703125,58.84989929199219,58.83000183105469,58.834999084472656,62599,58.845001220703125
2026-05-01 10:50:00-04:00,58.83549880981445,58.849998474121094,58.814998626708984,58.84000015258789,282958,58.83549880981445
2026-05-01 10:55:00-04:00,58.81999969482422,58.849998474121094,58.814998626708984,58.83140182495117,57985,58.81999969482422
2026-05-01 11:00:00-04:00,58.79999923706055,58.81999969482422,58.779998779296875,58.814998626708984,107237,58.79999923706055
2026-05-01 11:05:00-04:00,58.810001373291016,58.81990051269531,58.79999923706055,58.79999923706055,65595,58.810001373291016
2026-05-01 11:10:00-04:00,58.834999084472656,58.845001220703125,58.80500030517578,58.81779861450195,54644,58.834999084472656
2026-05-01 11:15:00-04:00,58.834999084472656,58.849998474121094,58.830101013183594,58.839900970458984,74564,58.834999084472656
2026-05-01 11:20:00-04:00,58.849700927734375,58.86000061035156,58.84000015258789,58.849998474121094,72805,58.849700927734375
2026-05-01 11:25:00-04:00,58.84989929199219,58.849998474121094,58.84000015258789,58.849998474121094,52257,58.84989929199219
2026-05-01 11:30:00-04:00,58.85499954223633,58.86000061035156,58.8400993347168,58.849998474121094,45576,58.85499954223633
2026-05-01 11:35:00-04:00,58.8755989074707,58.88999938964844,58.849998474121094,58.849998474121094,135313,58.8755989074707
2026-05-01 11:40:00-04:00,58.875,58.880001068115234,58.86009979248047,58.875,84621,58.875
2026-05-01 11:45:00-04:00,58.875099182128906,58.880001068115234,58.8650016784668,58.875,76006,58.875099182128906
2026-05-01 11:50:00-04:00,58.84510040283203,58.880001068115234,58.814998626708984,58.880001068115234,164016,58.84510040283203
2026-05-01 11:55:00-04:00,58.86000061035156,58.86000061035156,58.849998474121094,58.849998474121094,59859,58.86000061035156
2026-05-01 12:00:00-04:00,58.85969924926758,58.869998931884766,58.85499954223633,58.86000061035156,50790,58.85969924926758
2026-05-01 12:05:00-04:00,58.82899856567383,58.86000061035156,58.82500076293945,58.8588981628418,61870,58.82899856567383
2026-05-01 12:10:00-04:00,58.834999084472656,58.84000015258789,58.81999969482422,58.83000183105469,44408,58.834999084472656
2026-05-01 12:15:00-04:00,58.84989929199219,58.849998474121094,58.83000183105469,58.834999084472656,128872,58.84989929199219
2026-05-01 12:20:00-04:00,58.845001220703125,58.86000061035156,58.82500076293945,58.84989929199219,103635,58.845001220703125
2026-05-01 12:25:00-04:00,58.83000183105469,58.84000015258789,58.81999969482422,58.84000015258789,71151,58.83000183105469
2026-05-01 12:30:00-04:00,58.820098876953125,58.839900970458984,58.810001373291016,58.82500076293945,62032,58.820098876953125
2026-05-01 12:35:00-04:00,58.834999084472656,58.834999084472656,58.814998626708984,58.81999969482422,64123,58.834999084472656
2026-05-01 12:40:00-04:00,58.810001373291016,58.84000015258789,58.810001373291016,58.834999084472656,52496,58.810001373291016
2026-05-01 12:45:00-04:00,58.81999969482422,58.83000183105469,58.810001373291016,58.810001373291016,30240,58.81999969482422
2026-05-01 12:50:00-04:00,58.847198486328125,58.847999572753906,58.81999969482422,58.82500076293945,40050,58.847198486328125
2026-05-01 12:55:00-04:00,58.845001220703125,58.85499954223633,58.84000015258789,58.849998474121094,52231,58.845001220703125
2026-05-01 13:00:00-04:00,58.845001220703125,58.85599899291992,58.83980178833008,58.845001220703125,32003,58.845001220703125
2026-05-01 13:05:00-04:00,58.849998474121094,58.849998474121094,58.84000015258789,58.84000015258789,18214,58.849998474121094
2026-05-01 13:10:00-04:00,58.85499954223633,58.86000061035156,58.84000015258789,58.845001220703125,28257,58.85499954223633
2026-05-01 13:15:00-04:00,58.8650016784668,58.8650016784668,58.85139846801758,58.85350036621094,18614,58.8650016784668
2026-05-01 13:20:00-04:00,58.8650016784668,58.869998931884766,58.85459899902344,58.8650016784668,42840,58.8650016784668
2026-05-01 13:25:00-04:00,58.86000061035156,58.869998931884766,58.849998474121094,58.86989974975586,44510,58.86000061035156
2026-05-01 13:30:00-04:00,58.85810089111328,58.869998931884766,58.849998474121094,58.86000061035156,49931,58.85810089111328
2026-05-01 13:35:00-04:00,58.845001220703125,58.86000061035156,58.84109878540039,58.85749816894531,39534,58.845001220703125
2026-05-01 13:40:00-04:00,58.85499954223633,58.86000061035156,58.84659957885742,58.849998474121094,45498,58.85499954223633
2026-05-01 13:45:00-04:00,58.86000061035156,58.86000061035156,58.849998474121094,58.859798431396484,44586,58.86000061035156
2026-05-01 13:50:00-04:00,58.85499954223633,58.86000061035156,58.849998474121094,58.85969924926758,20432,58.85499954223633
2026-05-01 13:55:00-04:00,58.85499954223633,58.86000061035156,58.850101470947266,58.856201171875,42817,58.85499954223633
2026-05-01 14:00:00-04:00,58.845001220703125,58.86000061035156,58.8380012512207,58.85499954223633,35181,58.845001220703125
2026-05-01 14:05:00-04:00,58.845001220703125,58.849998474121094,58.83000183105469,58.8400993347168,62676,58.845001220703125
2026-05-01 14:10:00-04:00,58.82500076293945,58.849998474121094,58.81999969482422,58.845001220703125,86886,58.82500076293945
2026-05-01 14:15:00-04:00,58.834999084472656,58.839900970458984,58.81999969482422,58.83000183105469,29834,58.834999084472656
2026-05-01 14:20:00-04:00,58.84510040283203,58.849998474121094,58.83000183105469,58.839900970458984,39050,58.84510040283203
2026-05-01 14:25:00-04:00,58.845001220703125,58.84989929199219,58.834999084472656,58.845001220703125,48100,58.845001220703125
2026-05-01 14:30:00-04:00,58.832401275634766,58.845699310302734,58.83000183105469,58.845001220703125,117883,58.832401275634766
2026-05-01 14:35:00-04:00,58.820098876953125,58.834999084472656,58.81999969482422,58.83000183105469,52723,58.820098876953125
2026-05-01 14:40:00-04:00,58.814998626708984,58.83000183105469,58.810001373291016,58.829898834228516,24709,58.814998626708984
2026-05-01 14:45:00-04:00,58.810001373291016,58.81999969482422,58.79999923706055,58.81990051269531,33804,58.810001373291016
2026-05-01 14:50:00-04:00,58.81610107421875,58.81990051269531,58.80400085449219,58.814998626708984,22737,58.81610107421875
2026-05-01 14:55:00-04:00,58.814998626708984,58.81990051269531,58.810001373291016,58.814998626708984,31052,58.814998626708984
2026-05-01 15:00:00-04:00,58.82500076293945,58.83000183105469,58.8140983581543,58.81999969482422,27277,58.82500076293945
2026-05-01 15:05:00-04:00,58.834999084472656,58.84000015258789,58.82500076293945,58.83000183105469,36333,58.834999084472656
2026-05-01 15:10:00-04:00,58.84769821166992,58.849998474121094,58.83399963378906,58.834999084472656,53291,58.84769821166992
2026-05-01 15:15:00-04:00,58.85499954223633,58.86000061035156,58.845001220703125,58.845001220703125,42303,58.85499954223633
2026-05-01 15:20:00-04:00,58.85749816894531,58.86000061035156,58.850101470947266,58.85499954223633,30430,58.85749816894531
2026-05-01 15:25:00-04:00,58.8650016784668,58.869998931884766,58.85499954223633,58.85749816894531,83902,58.8650016784668
2026-05-01 15:30:00-04:00,58.8650016784668,58.869998931884766,58.850101470947266,58.8650016784668,56235,58.8650016784668
2026-05-01 15:35:00-04:00,58.8650016784668,58.869998931884766,58.86000061035156,58.86970138549805,23569,58.8650016784668
2026-05-01 15:40:00-04:00,58.8650016784668,58.869998931884766,58.86000061035156,58.8650016784668,49881,58.8650016784668
2026-05-01 15:45:00-04:00,58.86000061035156,58.86989974975586,58.849998474121094,58.86000061035156,180266,58.86000061035156
2026-05-01 15:50:00-04:00,58.85029983520508,58.869998931884766,58.84000015258789,58.86000061035156,75634,58.85029983520508
2026-05-01 15:55:00-04:00,58.84000015258789,58.86000061035156,58.834598541259766,58.849998474121094,177523,58.84000015258789
2026-05-04 09:30:00-04:00,58.879798889160156,58.88999938964844,58.84000015258789,58.84000015258789,648462,58.879798889160156
