Datetime,Close,High,Low,Open,Volume,Adj Close
2026-04-29 13:30:00-04:00,670.4450073242188,671.2299194335938,670.4199829101562,670.760009765625,83686,670.4450073242188
2026-04-29 13:35:00-04:00,669.7550048828125,670.4500122070312,669.25,670.4450073242188,123162,669.7550048828125
2026-04-29 13:40:00-04:00,670.2999877929688,670.2999877929688,669.5399780273438,669.739990234375,92326,670.2999877929688
2026-04-29 13:45:00-04:00,671.260009765625,671.260009765625,670.0499877929688,670.3099975585938,78627,671.260009765625
2026-04-29 13:50:00-04:00,671.1589965820312,671.8800048828125,670.8599853515625,671.280029296875,107870,671.1589965820312
2026-04-29 13:55:00-04:00,671.8098754882812,671.8098754882812,670.9224853515625,671.094970703125,75937,671.8098754882812
2026-04-29 14:00:00-04:00,670.5700073242188,671.9600219726562,670.5,671.8099975585938,94059,670.5700073242188
2026-04-29 14:05:00-04:00,669.6500244140625,671.094970703125,669.5,670.6599731445312,104256,669.6500244140625
2026-04-29 14:10:00-04:00,670.7949829101562,670.969970703125,669.0,669.72998046875,107900,670.7949829101562
2026-04-29 14:15:00-04:00,671.7449951171875,672.0,670.7100219726562,670.77001953125,118072,671.7449951171875
2026-04-29 14:20:00-04:00,671.5050048828125,672.6599731445312,671.3200073242188,671.7449951171875,130323,671.5050048828125
2026-04-29 14:25:00-04:00,670.655029296875,671.3900146484375,670.25,671.3900146484375,96019,670.655029296875
2026-04-29 14:30:00-04:00,671.3250122070312,671.780029296875,670.3800048828125,670.6500244140625,104450,671.3250122070312
2026-04-29 14:35:00-04:00,671.8099975585938,673.239990234375,671.375,671.4000244140625,148360,671.8099975585938
2026-04-29 14:40:00-04:00,671.1599731445312,671.9899291992188,671.1599731445312,671.8200073242188,127964,671.1599731445312
2026-04-29 14:45:00-04:00,672.280029296875,672.5999755859375,670.6203002929688,671.1699829101562,109084,672.280029296875
2026-04-29 14:50:00-04:00,672.0,673.0700073242188,671.8599853515625,672.2899780273438,112714,672.0
2026-04-29 14:55:00-04:00,673.3099975585938,673.7009887695312,672.4509887695312,672.469970703125,124555,673.3099975585938
2026-04-29 15:00:00-04:00,672.4000244140625,673.5800170898438,672.4000244140625,673.3200073242188,338782,672.4000244140625
2026-04-29 15:05:00-04:00,671.75,672.280029296875,671.6400146484375,672.280029296875,139782,671.75
2026-04-29 15:10:00-04:00,673.030029296875,673.1820068359375,671.7550048828125,671.7550048828125,131778,673.030029296875
2026-04-29 15:15:00-04:00,673.4600219726562,673.9400024414062,673.0650024414062,673.0700073242188,150278,673.4600219726562
2026-04-29 15:20:00-04:00,673.8599853515625,674.25,673.1500244140625,673.510009765625,208680,673.8599853515625
2026-04-29 15:25:00-04:00,673.4000244140625,674.0999755859375,673.0,673.8699951171875,225643,673.4000244140625
2026-04-29 15:30:00-04:00,672.4298706054688,673.5399780273438,672.0999755859375,673.3099975585938,216992,672.4298706054688
2026-04-29 15:35:00-04:00,672.6900024414062,672.8699951171875,671.77001953125,672.2050170898438,196961,672.6900024414062
2026-04-29 15:40:00-04:00,671.6300048828125,672.7490234375,671.3400268554688,672.6699829101562,243614,671.6300048828125
2026-04-29 15:45:00-04:00,671.3400268554688,672.4000244140625,670.6699829101562,671.6900024414062,243772,671.3400268554688
2026-04-29 15:50:00-04:00,670.9400024414062,671.77001953125,670.3800048828125,671.3400268554688,447817,670.9400024414062
2026-04-29 15:55:00-04:00,669.9099731445312,670.989990234375,667.8499755859375,670.9400024414062,922315,669.9099731445312
2026-04-30 09:30:00-04:00,602.0050048828125,613.89990234375,602.0,613.739990234375,7218712,602.0050048828125
2026-04-30 09:35:00-04:00,602.989990234375,606.2000122070312,601.1799926757812,602.0050048828125,0,602.989990234375
2026-04-30 09:40:00-04:00,608.530029296875,608.9450073242188,602.5800170898438,603.6300048828125,11081267,608.530029296875
2026-04-30 09:45:00-04:00,607.4099731445312,610.0,603.2899780273438,608.5599975585938,1323035,607.4099731445312
2026-04-30 09:50:00-04:00,604.2899780273438,608.4299926757812,604.0499877929688,607.3200073242188,927645,604.2899780273438
2026-04-30 09:55:00-04:00,603.9774780273438,604.489990234375,602.5,604.22998046875,1053488,603.9774780273438
2026-04-30 10:00:00-04:00,603.72998046875,605.5,602.5,603.97998046875,826534,603.72998046875
2026-04-30 10:05:00-04:00,603.3099975585938,606.3099975585938,603.2210083007812,603.760009765625,739136,603.3099975585938
2026-04-30 10:10:00-04:00,602.85498046875,603.8721923828125,602.5,603.2999877929688,679934,602.85498046875
2026-04-30 10:15:00-04:00,600.22998046875,602.9193115234375,600.10009765625,602.7949829101562,1162586,600.22998046875
2026-04-30 10:20:00-04:00,600.3499755859375,601.2000122070312,600.0,600.2415771484375,902884,600.3499755859375
2026-04-30 10:25:00-04:00,602.2899169921875,602.3900146484375,600.0,600.39501953125,972713,602.2899169921875
2026-04-30 10:30:00-04:00,604.39501953125,604.39501953125,601.0,602.2100219726562,646953,604.39501953125
2026-04-30 10:35:00-04:00,604.3900756835938,605.5900268554688,602.5,604.39501953125,564799,604.3900756835938
2026-04-30 10:40:00-04:00,602.7999877929688,604.8099975585938,602.5,604.4400024414062,481684,602.7999877929688
2026-04-30 10:45:00-04:00,604.02001953125,605.2899780273438,602.4686279296875,602.861572265625,464076,604.02001953125
2026-04-30 10:50:00-04:00,606.6849975585938,606.75,603.2100219726562,603.8599853515625,411993,606.6849975585938
2026-04-30 10:55:00-04:00,608.3499755859375,608.3900146484375,606.25,607.0800170898438,640437,608.3499755859375
2026-04-30 11:00:00-04:00,608.4749755859375,609.5700073242188,607.8099975585938,608.3499755859375,568259,608.4749755859375
2026-04-30 11:05:00-04:00,605.5599975585938,608.6599731445312,604.8300170898438,608.5,511590,605.5599975585938
2026-04-30 11:10:00-04:00,606.4299926757812,606.47998046875,604.6500244140625,605.6799926757812,401659,606.4299926757812
2026-04-30 11:15:00-04:00,605.6787109375,607.3049926757812,605.3099975585938,606.3800048828125,342126,605.6787109375
2026-04-30 11:20:00-04:00,605.8200073242188,605.969970703125,604.7501220703125,605.8099975585938,582786,605.8200073242188
2026-04-30 11:25:00-04:00,606.4400024414062,607.3200073242188,605.52001953125,605.8300170898438,525349,606.4400024414062
2026-04-30 11:30:00-04:00,607.1300048828125,608.0,606.094970703125,606.4500122070312,547749,607.1300048828125
2026-04-30 11:35:00-04:00,606.4481201171875,606.97998046875,606.0,606.9400024414062,968725,606.4481201171875
2026-04-30 11:40:00-04:00,607.9199829101562,608.4000244140625,606.1500854492188,606.4000244140625,320457,607.9199829101562
2026-04-30 11:45:00-04:00,607.52001953125,607.9749755859375,606.1500244140625,607.9749755859375,308085,607.52001953125
2026-04-30 11:50:00-04:00,609.0977783203125,609.4600219726562,607.3400268554688,607.469970703125,419152,609.0977783203125
2026-04-30 11:55:00-04:00,608.010009765625,609.5250244140625,608.0,609.125,261727,608.010009765625
2026-04-30 12:00:00-04:00,608.1799926757812,608.909912109375,606.47998046875,608.010009765625,298881,608.1799926757812
2026-04-30 12:05:00-04:00,608.1799926757812,608.9299926757812,607.7100219726562,608.0200805664062,238174,608.1799926757812
2026-04-30 12:10:00-04:00,609.6500244140625,610.2999877929688,607.780029296875,608.0999755859375,448925,609.6500244140625
2026-04-30 12:15:00-04:00,609.6400146484375,610.239990234375,608.1400756835938,609.6400146484375,400655,609.6400146484375
2026-04-30 12:20:00-04:00,609.7200927734375,612.0,609.2899780273438,609.469970703125,544953,609.7200927734375
2026-04-30 12:25:00-04:00,608.8101196289062,611.1799926757812,608.8101196289062,609.8400268554688,388673,608.8101196289062
2026-04-30 12:30:00-04:00,609.7050170898438,609.9199829101562,608.6400146484375,608.8099975585938,331288,609.7050170898438
2026-04-30 12:35:00-04:00,608.2849731445312,609.9680786132812,607.8599853515625,609.7050170898438,354759,608.2849731445312
2026-04-30 12:40:00-04:00,605.875,608.4000244140625,605.7750244140625,608.260009765625,364134,605.875
2026-04-30 12:45:00-04:00,607.60498046875,607.780029296875,605.5524291992188,605.875,331386,607.60498046875
2026-04-30 12:50:00-04:00,608.1500244140625,608.3900146484375,607.219970703125,607.530029296875,365814,608.1500244140625
2026-04-30 12:55:00-04:00,608.0900268554688,608.489990234375,606.9849853515625,608.1500244140625,281386,608.0900268554688
2026-04-30 13:00:00-04:00,607.75,608.4400024414062,606.5999755859375,608.1599731445312,260758,607.75
2026-04-30 13:05:00-04:00,608.0,608.0,606.9000244140625,607.75,246955,608.0
2026-04-30 13:10:00-04:00,610.0900268554688,610.3399047851562,607.6699829101562,608.0,287353,610.0900268554688
2026-04-30 13:15:00-04:00,608.110107421875,609.9957885742188,607.5700073242188,609.2899780273438,254277,608.110107421875
2026-04-30 13:20:00-04:00,606.4849853515625,608.6279907226562,606.280029296875,608.1799926757812,321456,606.4849853515625
2026-04-30 13:25:00-04:00,607.5449829101562,607.5900268554688,606.201416015625,606.4849853515625,247693,607.5449829101562
2026-04-30 13:30:00-04:00,608.5700073242188,608.6900024414062,607.6300048828125,608.1099853515625,275811,608.5700073242188
2026-04-30 13:35:00-04:00,608.9099731445312,608.9500122070312,608.0,608.6799926757812,229604,608.9099731445312
2026-04-30 13:40:00-04:00,609.4600219726562,609.9000244140625,608.4199829101562,608.6799926757812,284873,609.4600219726562
2026-04-30 13:45:00-04:00,610.531494140625,612.4000244140625,609.22998046875,609.47998046875,428387,610.531494140625
2026-04-30 13:50:00-04:00,609.6199951171875,611.3765869140625,609.4450073242188,610.5250244140625,301349,609.6199951171875
2026-04-30 13:55:00-04:00,613.280029296875,613.6657104492188,609.405029296875,609.625,389801,613.280029296875
2026-04-30 14:00:00-04:00,616.6932983398438,616.8599243164062,612.7100219726562,613.2999877929688,614849,616.6932983398438
2026-04-30 14:05:00-04:00,615.8699951171875,616.7999877929688,615.1099853515625,616.6799926757812,388614,615.8699951171875
2026-04-30 14:10:00-04:00,617.1699829101562,618.4000244140625,615.510009765625,615.910888671875,462390,617.1699829101562
2026-04-30 14:15:00-04:00,616.2098999023438,618.389892578125,616.0,617.1699829101562,396724,616.2098999023438
2026-04-30 14:20:00-04:00,616.1699829101562,616.5068969726562,614.6799926757812,616.1099853515625,360674,616.1699829101562
2026-04-30 14:25:00-04:00,616.0700073242188,616.7999877929688,614.6900024414062,616.1900024414062,304627,616.0700073242188
2026-04-30 14:30:00-04:00,616.5900268554688,617.0900268554688,614.470703125,616.0700073242188,395633,616.5900268554688
2026-04-30 14:35:00-04:00,616.8250122070312,617.85498046875,616.35009765625,616.5650024414062,331478,616.8250122070312
2026-04-30 14:40:00-04:00,617.10498046875,618.0900268554688,616.530029296875,616.75,343061,617.10498046875
2026-04-30 14:45:00-04:00,616.6849975585938,617.3900146484375,616.0999755859375,617.0499877929688,243824,616.6849975585938
2026-04-30 14:50:00-04:00,616.5,616.77001953125,615.8300170898438,616.6849975585938,311629,616.5
2026-04-30 14:55:00-04:00,616.0999755859375,616.8599853515625,615.77001953125,616.5399780273438,224539,616.0999755859375
2026-04-30 15:00:00-04:00,616.2899780273438,616.4000244140625,615.25,616.155029296875,269383,616.2899780273438
2026-04-30 15:05:00-04:00,615.0499877929688,616.3400268554688,614.7000122070312,615.7100219726562,280071,615.0499877929688
2026-04-30 15:10:00-04:00,615.8007202148438,616.2899780273438,614.9149780273438,615.0399780273438,365954,615.8007202148438
2026-04-30 15:15:00-04:00,615.4119873046875,616.6199951171875,615.0,615.580078125,455257,615.4119873046875
2026-04-30 15:20:00-04:00,616.4749755859375,616.5900268554688,615.0,615.4000244140625,282070,616.4749755859375
2026-04-30 15:25:00-04:00,617.0800170898438,617.97998046875,615.9000244140625,616.4650268554688,327203,617.0800170898438
2026-04-30 15:30:00-04:00,618.35498046875,619.9199829101562,616.719970703125,617.0700073242188,448131,618.35498046875
2026-04-30 15:35:00-04:00,618.25,619.1199951171875,617.2899780273438,618.3200073242188,495884,618.25
2026-04-30 15:40:00-04:00,617.85498046875,618.2659912109375,616.7100219726562,618.239990234375,398961,617.85498046875
2026-04-30 15:45:00-04:00,614.7150268554688,617.7999877929688,613.77001953125,617.7999877929688,660780,614.7150268554688
2026-04-30 15:50:00-04:00,613.155029296875,617.1300048828125,613.155029296875,615.52001953125,939590,613.155029296875
2026-04-30 15:55:00-04:00,611.4000244140625,614.1799926757812,611.2000122070312,612.75,1528948,611.4000244140625
2026-05-01 09:30:00-04:00,613.64501953125,618.8400268554688,610.7999877929688,614.6900024414062,1358796,613.64501953125
2026-05-01 09:35:00-04:00,612.3336791992188,614.47998046875,611.25,613.64501953125,422891,612.3336791992188
2026-05-01 09:40:00-04:00,612.8024291992188,613.6599731445312,611.1199951171875,612.1900024414062,358726,612.8024291992188
2026-05-01 09:45:00-04:00,611.719970703125,612.7874755859375,610.2100219726562,612.6400146484375,423661,611.719970703125
2026-05-01 09:50:00-04:00,612.5900268554688,613.3599853515625,611.489990234375,611.719970703125,262337,612.5900268554688
2026-05-01 09:55:00-04:00,613.1500854492188,614.2899169921875,612.0,612.719970703125,335645,613.1500854492188
2026-05-01 10:00:00-04:00,611.8800048828125,613.3099975585938,611.0,612.75,360187,611.8800048828125
2026-05-01 10:05:00-04:00,613.47998046875,614.0798950195312,611.3099975585938,611.8800048828125,329292,613.47998046875
2026-05-01 10:10:00-04:00,611.6500244140625,614.3798828125,611.625,613.5399780273438,345993,611.6500244140625
2026-05-01 10:15:00-04:00,613.8629760742188,613.9600219726562,611.0999755859375,611.6500244140625,373561,613.8629760742188
2026-05-01 10:20:00-04:00,612.5999755859375,613.9498901367188,612.3200073242188,613.8900146484375,220462,612.5999755859375
2026-05-01 10:25:00-04:00,611.3150024414062,612.72998046875,610.989990234375,612.5349731445312,239292,611.3150024414062
2026-05-01 10:30:00-04:00,608.1790161132812,611.456787109375,607.3300170898438,611.4298706054688,737036,608.1790161132812
2026-05-01 10:35:00-04:00,608.0449829101562,608.510009765625,606.110107421875,608.2000122070312,427499,608.0449829101562
2026-05-01 10:40:00-04:00,610.1751098632812,611.114990234375,607.5700073242188,608.0900268554688,349314,610.1751098632812
2026-05-01 10:45:00-04:00,611.25,611.25,610.0,610.1749877929688,238759,611.25
2026-05-01 10:50:00-04:00,610.97998046875,611.5999755859375,610.0,611.1799926757812,319562,610.97998046875
2026-05-01 10:55:00-04:00,611.52001953125,612.3800048828125,610.9000244140625,610.97998046875,233998,611.52001953125
2026-05-01 11:00:00-04:00,611.5999755859375,611.9498901367188,610.5499877929688,611.4299926757812,251950,611.5999755859375
2026-05-01 11:05:00-04:00,611.9450073242188,612.3292846679688,611.5300903320312,611.6849975585938,287651,611.9450073242188
2026-05-01 11:10:00-04:00,614.1199951171875,614.2000122070312,611.7999877929688,611.9299926757812,256783,614.1199951171875
2026-05-01 11:15:00-04:00,613.6799926757812,615.0,613.4099731445312,614.1500244140625,280492,613.6799926757812
2026-05-01 11:20:00-04:00,613.8400268554688,614.2000122070312,613.4500122070312,613.5701293945312,117335,613.8400268554688
2026-05-01 11:25:00-04:00,614.4255981445312,614.8499755859375,613.630126953125,613.9000244140625,132057,614.4255981445312
2026-05-01 11:30:00-04:00,613.3350219726562,614.8400268554688,613.239990234375,614.4500122070312,165249,613.3350219726562
2026-05-01 11:35:00-04:00,613.2899780273438,614.5,612.8800048828125,613.25,239618,613.2899780273438
2026-05-01 11:40:00-04:00,612.1300048828125,613.5399780273438,612.1300048828125,613.3499755859375,172096,612.1300048828125
2026-05-01 11:45:00-04:00,611.364990234375,612.489990234375,611.2849731445312,612.1300048828125,228505,611.364990234375
2026-05-01 11:50:00-04:00,610.7100219726562,611.7550048828125,609.9600219726562,611.364990234375,302116,610.7100219726562
2026-05-01 11:55:00-04:00,611.9299926757812,612.0900268554688,610.6599731445312,611.4550170898438,160463,611.9299926757812
2026-05-01 12:00:00-04:00,611.219970703125,612.2000122070312,611.1799926757812,611.8599853515625,298846,611.219970703125
2026-05-01 12:05:00-04:00,610.1500244140625,611.3200073242188,610.02001953125,611.0700073242188,145236,610.1500244140625
2026-05-01 12:10:00-04:00,610.4500122070312,611.510009765625,610.14501953125,610.14501953125,166454,610.4500122070312
2026-05-01 12:15:00-04:00,611.6950073242188,611.75,610.3400268554688,610.5009155273438,127632,611.6950073242188
2026-05-01 12:20:00-04:00,612.614990234375,612.8300170898438,611.4301147460938,611.8300170898438,309946,612.614990234375
2026-05-01 12:25:00-04:00,612.1624755859375,612.6400146484375,611.5300903320312,611.6749877929688,117425,612.1624755859375
2026-05-01 12:30:00-04:00,611.39501953125,612.5999755859375,610.9199829101562,612.1649780273438,128771,611.39501953125
2026-05-01 12:35:00-04:00,611.6599731445312,611.89990234375,610.7999877929688,611.4000244140625,82019,611.6599731445312
2026-05-01 12:40:00-04:00,611.9000244140625,612.0800170898438,611.6300048828125,611.6300048828125,76816,611.9000244140625
2026-05-01 12:45:00-04:00,612.1599731445312,612.280029296875,611.6500244140625,611.8300170898438,91937,612.1599731445312
2026-05-01 12:50:00-04:00,612.4849853515625,612.52001953125,611.8400268554688,612.1300048828125,108407,612.4849853515625
2026-05-01 12:55:00-04:00,612.510009765625,613.7899780273438,612.0900268554688,612.469970703125,222140,612.510009765625
2026-05-01 13:00:00-04:00,612.030029296875,613.0999755859375,611.969970703125,612.489990234375,475401,612.030029296875
2026-05-01 13:05:00-04:00,612.010009765625,612.14990234375,611.52001953125,611.9700927734375,122522,612.010009765625
2026-05-01 13:10:00-04:00,612.0399780273438,612.1500244140625,611.6799926757812,612.0001220703125,95569,612.0399780273438
2026-05-01 13:15:00-04:00,613.530029296875,613.530029296875,611.9215087890625,612.0001220703125,236029,613.530029296875
2026-05-01 13:20:00-04:00,614.7949829101562,614.9799194335938,613.2100219726562,613.4500122070312,244924,614.7949829101562
2026-05-01 13:25:00-04:00,615.614990234375,615.6699829101562,614.4199829101562,614.739990234375,162290,615.614990234375
2026-05-01 13:30:00-04:00,613.739990234375,615.969970703125,613.5900268554688,615.2100219726562,185675,613.739990234375
2026-05-01 13:35:00-04:00,614.010009765625,614.2973022460938,613.739990234375,613.739990234375,101475,614.010009765625
2026-05-01 13:40:00-04:00,614.0791015625,614.2899780273438,614.0,614.02001953125,121372,614.0791015625
2026-05-01 13:45:00-04:00,612.02001953125,614.1099853515625,611.8499755859375,614.0300903320312,203901,612.02001953125
2026-05-01 13:50:00-04:00,612.3599853515625,612.5800170898438,611.9600219726562,612.030029296875,156168,612.3599853515625
2026-05-01 13:55:00-04:00,612.030029296875,612.47998046875,611.9000244140625,612.35009765625,115839,612.030029296875
2026-05-01 14:00:00-04:00,611.0599975585938,612.1500244140625,610.9000244140625,611.75,157416,611.0599975585938
2026-05-01 14:05:00-04:00,611.510009765625,611.614990234375,610.75,611.0700073242188,161229,611.510009765625
2026-05-01 14:10:00-04:00,610.97998046875,611.6998901367188,610.6500244140625,611.489990234375,129976,610.97998046875
2026-05-01 14:15:00-04:00,611.0700073242188,611.1300048828125,610.3699951171875,610.9149780273438,120489,611.0700073242188
2026-05-01 14:20:00-04:00,611.4949951171875,611.5499877929688,610.9000244140625,611.0700073242188,120503,611.4949951171875
2026-05-01 14:25:00-04:00,611.8499755859375,612.0,611.1099853515625,611.5,125725,611.8499755859375
2026-05-01 14:30:00-04:00,612.0700073242188,612.1099853515625,611.1400756835938,611.8350219726562,158559,612.0700073242188
2026-05-01 14:35:00-04:00,613.1099853515625,613.5,611.9000244140625,612.0800170898438,198232,613.1099853515625
2026-05-01 14:40:00-04:00,612.1500244140625,613.4299926757812,612.1500244140625,613.0100708007812,166516,612.1500244140625
2026-05-01 14:45:00-04:00,611.9749755859375,612.969970703125,611.7974853515625,612.1400756835938,155433,611.9749755859375
2026-05-01 14:50:00-04:00,611.8099975585938,612.1400146484375,611.5399780273438,611.989990234375,176211,611.8099975585938
2026-05-01 14:55:00-04:00,611.2550048828125,611.9899291992188,610.75,611.8101196289062,163465,611.2550048828125
2026-05-01 15:00:00-04:00,611.1900024414062,611.6099853515625,611.0,611.1801147460938,142737,611.1900024414062
2026-05-01 15:05:00-04:00,611.1799926757812,611.77001953125,610.8699951171875,611.125,159661,611.1799926757812
2026-05-01 15:10:00-04:00,609.75,611.219970703125,609.5,611.1400756835938,294887,609.75
2026-05-01 15:15:00-04:00,610.5601196289062,610.8499755859375,609.5999755859375,609.77001953125,286480,610.5601196289062
2026-05-01 15:20:00-04:00,610.4299926757812,610.8599853515625,610.1600952148438,610.5601196289062,162112,610.4299926757812
2026-05-01 15:25:00-04:00,611.2750244140625,611.4299926757812,610.0700073242188,610.3699951171875,191534,611.2750244140625
2026-05-01 15:30:00-04:00,611.5601196289062,611.7100219726562,611.0999755859375,611.260009765625,199579,611.5601196289062
2026-05-01 15:35:00-04:00,611.4400024414062,611.760009765625,611.010009765625,611.5499877929688,202585,611.4400024414062
2026-05-01 15:40:00-04:00,612.4199829101562,612.5899047851562,611.0700073242188,611.3400268554688,227377,612.4199829101562
2026-05-01 15:45:00-04:00,611.5349731445312,612.7000122070312,611.280029296875,612.5999755859375,284251,611.5349731445312
2026-05-01 15:50:00-04:00,610.135009765625,611.8800048828125,610.0,611.510009765625,578427,610.135009765625
2026-05-01 15:55:00-04:00,608.7449951171875,610.1300048828125,608.3800048828125,610.1199951171875,948473,608.7449951171875
2026-05-04 09:30:00-04:00,606.469970703125,608.2999877929688,604.3699951171875,607.9349975585938,1166135,606.469970703125
2026-05-04 09:35:00-04:00,606.97998046875,608.25,605.7000122070312,606.3400268554688,350525,606.97998046875
2026-05-04 09:40:00-04:00,605.6199951171875,607.6799926757812,605.2000122070312,606.9000244140625,333181,605.6199951171875
2026-05-04 09:45:00-04:00,605.89501953125,606.5999755859375,604.1400756835938,605.5599975585938,358214,605.89501953125
2026-05-04 09:50:00-04:00,605.3400268554688,606.5900268554688,605.22998046875,605.75,215050,605.3400268554688
2026-05-04 09:55:00-04:00,604.2899780273438,605.9398803710938,604.0800170898438,605.3300170898438,254096,604.2899780273438
2026-05-04 10:00:00-04:00,604.0449829101562,604.889892578125,603.2000122070312,604.1300048828125,306621,604.0449829101562
2026-05-04 10:05:00-04:00,602.8200073242188,604.3599853515625,602.8200073242188,604.0499877929688,278062,602.8200073242188
2026-05-04 10:10:00-04:00,605.1701049804688,605.530029296875,602.7501220703125,602.7999877929688,281904,605.1701049804688
