Datetime,Close,High,Low,Open,Volume,Adj Close
2026-05-06 15:50:00-04:00,25828.294921875,25832.212890625,25798.43359375,25798.43359375,148819000,25828.294921875
2026-05-06 15:55:00-04:00,25834.880859375,25850.060546875,25832.861328125,25835.8671875,193795000,25834.880859375
2026-05-07 09:30:00-04:00,25881.68359375,25895.416015625,25866.74609375,25876.29296875,0,25881.68359375
2026-05-07 09:35:00-04:00,25909.912109375,25909.912109375,25879.73046875,25884.5,172154405,25909.912109375
2026-05-07 09:40:00-04:00,25868.876953125,25920.53125,25868.876953125,25908.794921875,165259000,25868.876953125
2026-05-07 09:45:00-04:00,25864.1328125,25877.265625,25850.453125,25873.9921875,157250000,25864.1328125
2026-05-07 09:50:00-04:00,25899.548828125,25901.39453125,25859.490234375,25861.33203125,133556000,25899.548828125
2026-05-07 09:55:00-04:00,25897.220703125,25916.84765625,25891.892578125,25904.447265625,131850000,25897.220703125
2026-05-07 10:00:00-04:00,25933.55859375,25935.017578125,25898.517578125,25898.517578125,138464000,25933.55859375
2026-05-07 10:05:00-04:00,25947.83984375,25959.845703125,25924.98046875,25936.53125,117817000,25947.83984375
2026-05-07 10:10:00-04:00,25958.013671875,25969.685546875,25949.693359375,25953.009765625,108067000,25958.013671875
2026-05-07 10:15:00-04:00,25955.78125,25968.744140625,25940.353515625,25959.390625,112503000,25955.78125
2026-05-07 10:20:00-04:00,25967.712890625,25992.515625,25956.908203125,25956.908203125,110086000,25967.712890625
2026-05-07 10:25:00-04:00,25989.384765625,26000.03125,25967.384765625,25967.384765625,102420000,25989.384765625
2026-05-07 10:30:00-04:00,25974.48828125,25983.6328125,25966.861328125,25983.6328125,97136000,25974.48828125
2026-05-07 10:35:00-04:00,26011.97265625,26011.97265625,25974.689453125,25975.0078125,98317000,26011.97265625
2026-05-07 10:40:00-04:00,26002.40234375,26017.576171875,25996.103515625,26011.041015625,96136000,26002.40234375
2026-05-07 10:45:00-04:00,25988.40234375,26018.67578125,25981.951171875,26004.05078125,91856000,25988.40234375
2026-05-07 10:50:00-04:00,26018.232421875,26019.4609375,25985.021484375,25987.171875,89527000,26018.232421875
2026-05-07 10:55:00-04:00,26021.90234375,26036.25,26015.916015625,26019.55078125,84424000,26021.90234375
2026-05-07 11:00:00-04:00,26002.017578125,26021.248046875,25999.271484375,26021.248046875,92634000,26002.017578125
2026-05-07 11:05:00-04:00,25993.251953125,26000.75,25958.201171875,26000.05078125,89930000,25993.251953125
2026-05-07 11:10:00-04:00,25966.6484375,25994.591796875,25964.064453125,25993.275390625,85510000,25966.6484375
2026-05-07 11:15:00-04:00,25977.056640625,25986.958984375,25965.654296875,25965.654296875,80460000,25977.056640625
2026-05-07 11:20:00-04:00,25966.138671875,25983.6796875,25960.921875,25975.859375,80608000,25966.138671875
2026-05-07 11:25:00-04:00,25953.8203125,25977.638671875,25942.37890625,25966.236328125,75587000,25953.8203125
2026-05-07 11:30:00-04:00,25988.869140625,25989.890625,25958.921875,25958.921875,68577000,25988.869140625
2026-05-07 11:35:00-04:00,25982.84375,25994.447265625,25979.1640625,25979.1640625,59648000,25982.84375
2026-05-07 11:40:00-04:00,25983.9921875,25992.8984375,25965.849609375,25983.248046875,67781000,25983.9921875
2026-05-07 11:45:00-04:00,25962.888671875,25989.021484375,25962.888671875,25984.306640625,67827000,25962.888671875
2026-05-07 11:50:00-04:00,25957.212890625,25962.162109375,25937.69921875,25956.48046875,74205000,25957.212890625
2026-05-07 11:55:00-04:00,25907.37890625,25958.3203125,25900.974609375,25958.3203125,74173000,25907.37890625
2026-05-07 12:00:00-04:00,25884.666015625,25905.578125,25879.73046875,25905.578125,73823000,25884.666015625
2026-05-07 12:05:00-04:00,25868.349609375,25875.86328125,25845.80859375,25875.86328125,75604000,25868.349609375
2026-05-07 12:10:00-04:00,25833.0,25867.982421875,25825.376953125,25867.572265625,64546000,25833.0
2026-05-07 12:15:00-04:00,25790.064453125,25828.04296875,25782.26171875,25828.04296875,84328000,25790.064453125
2026-05-07 12:20:00-04:00,25837.373046875,25837.373046875,25782.267578125,25786.49609375,82909000,25837.373046875
2026-05-07 12:25:00-04:00,25872.919921875,25874.73046875,25837.3125,25837.3125,63951000,25872.919921875
2026-05-07 12:30:00-04:00,25888.1640625,25899.50390625,25867.025390625,25873.1171875,59825000,25888.1640625
2026-05-07 12:35:00-04:00,25846.79296875,25888.001953125,25845.80078125,25888.001953125,58687000,25846.79296875
2026-05-07 12:40:00-04:00,25849.375,25867.037109375,25835.509765625,25845.177734375,54032000,25849.375
2026-05-07 12:45:00-04:00,25836.50390625,25853.84375,25831.4453125,25847.962890625,48624000,25836.50390625
2026-05-07 12:50:00-04:00,25830.46484375,25836.162109375,25812.2265625,25835.8984375,56687000,25830.46484375
2026-05-07 12:55:00-04:00,25821.48828125,25837.25,25793.98828125,25832.005859375,60590000,25821.48828125
2026-05-07 13:00:00-04:00,25816.5546875,25831.107421875,25807.708984375,25824.845703125,48906000,25816.5546875
2026-05-07 13:05:00-04:00,25811.38671875,25837.689453125,25808.734375,25815.873046875,51172000,25811.38671875
2026-05-07 13:10:00-04:00,25802.953125,25815.330078125,25790.017578125,25812.873046875,67106000,25802.953125
2026-05-07 13:15:00-04:00,25768.900390625,25799.744140625,25756.23046875,25799.744140625,63975000,25768.900390625
2026-05-07 13:20:00-04:00,25813.505859375,25815.322265625,25757.083984375,25766.203125,69550000,25813.505859375
2026-05-07 13:25:00-04:00,25756.5078125,25825.060546875,25715.298828125,25815.205078125,77568000,25756.5078125
2026-05-07 13:30:00-04:00,25772.015625,25778.37890625,25742.33203125,25760.1015625,58103000,25772.015625
2026-05-07 13:35:00-04:00,25804.578125,25805.349609375,25762.705078125,25769.943359375,55972000,25804.578125
2026-05-07 13:40:00-04:00,25782.56640625,25818.5234375,25780.8359375,25804.1640625,49487000,25782.56640625
2026-05-07 13:45:00-04:00,25766.240234375,25787.59375,25760.6171875,25783.62109375,51077000,25766.240234375
2026-05-07 13:50:00-04:00,25764.7734375,25774.263671875,25752.806640625,25765.25390625,48009000,25764.7734375
2026-05-07 13:55:00-04:00,25830.330078125,25832.19140625,25766.240234375,25770.76171875,50149000,25830.330078125
2026-05-07 14:00:00-04:00,25820.236328125,25832.587890625,25813.798828125,25829.734375,51412000,25820.236328125
2026-05-07 14:05:00-04:00,25803.841796875,25846.40234375,25803.841796875,25821.46875,52086000,25803.841796875
2026-05-07 14:10:00-04:00,25813.734375,25824.189453125,25795.609375,25800.228515625,54990000,25813.734375
2026-05-07 14:15:00-04:00,25827.546875,25843.619140625,25812.875,25813.54296875,55762000,25827.546875
2026-05-07 14:20:00-04:00,25806.03515625,25837.28515625,25804.986328125,25828.455078125,51393000,25806.03515625
2026-05-07 14:25:00-04:00,25797.55078125,25811.25390625,25790.619140625,25804.916015625,68265000,25797.55078125
2026-05-07 14:30:00-04:00,25824.7890625,25828.658203125,25797.6015625,25798.07421875,50576000,25824.7890625
2026-05-07 14:35:00-04:00,25812.443359375,25830.70703125,25796.9609375,25825.79296875,45272000,25812.443359375
2026-05-07 14:40:00-04:00,25754.416015625,25814.671875,25748.16015625,25814.671875,54070000,25754.416015625
2026-05-07 14:45:00-04:00,25753.29296875,25772.912109375,25738.712890625,25754.654296875,57611000,25753.29296875
2026-05-07 14:50:00-04:00,25758.400390625,25763.80078125,25737.6875,25750.98046875,59069000,25758.400390625
2026-05-07 14:55:00-04:00,25786.91015625,25788.16796875,25748.033203125,25756.42578125,52275000,25786.91015625
2026-05-07 15:00:00-04:00,25766.072265625,25790.1328125,25761.65234375,25787.099609375,57342000,25766.072265625
2026-05-07 15:05:00-04:00,25759.40625,25774.990234375,25755.974609375,25766.00390625,57051000,25759.40625
2026-05-07 15:10:00-04:00,25787.2578125,25791.806640625,25757.130859375,25760.25390625,60234000,25787.2578125
2026-05-07 15:15:00-04:00,25754.955078125,25790.349609375,25746.875,25786.416015625,66122000,25754.955078125
2026-05-07 15:20:00-04:00,25738.26953125,25759.017578125,25737.111328125,25754.951171875,70135000,25738.26953125
2026-05-07 15:25:00-04:00,25753.486328125,25760.93359375,25731.4765625,25736.48828125,69433000,25753.486328125
2026-05-07 15:30:00-04:00,25776.119140625,25779.544921875,25751.041015625,25755.04296875,70511000,25776.119140625
2026-05-07 15:35:00-04:00,25800.169921875,25801.314453125,25772.7265625,25773.4765625,81375000,25800.169921875
2026-05-07 15:40:00-04:00,25799.6796875,25807.912109375,25791.044921875,25802.294921875,91683000,25799.6796875
2026-05-07 15:45:00-04:00,25793.466796875,25804.958984375,25787.720703125,25800.080078125,97153000,25793.466796875
2026-05-07 15:50:00-04:00,25778.939453125,25825.79296875,25777.568359375,25808.646484375,154128000,25778.939453125
2026-05-07 15:55:00-04:00,25806.640625,25812.3203125,25787.357421875,25787.357421875,190782000,25806.640625
2026-05-08 09:30:00-04:00,26025.484375,26025.484375,25944.9609375,25959.685546875,0,26025.484375
2026-05-08 09:35:00-04:00,26012.97265625,26034.02734375,26008.791015625,26023.685546875,212441732,26012.97265625
2026-05-08 09:40:00-04:00,26043.20703125,26046.01171875,26002.779296875,26015.359375,181192000,26043.20703125
2026-05-08 09:45:00-04:00,26100.0078125,26107.708984375,26061.6875,26062.01171875,159114000,26100.0078125
2026-05-08 09:50:00-04:00,26085.244140625,26111.171875,26078.19921875,26105.080078125,135870000,26085.244140625
2026-05-08 09:55:00-04:00,26118.103515625,26118.103515625,26075.66015625,26091.796875,132316000,26118.103515625
2026-05-08 10:00:00-04:00,26121.275390625,26131.595703125,26113.166015625,26131.185546875,127934000,26121.275390625
2026-05-08 10:05:00-04:00,26121.12890625,26127.384765625,26108.455078125,26125.552734375,124526000,26121.12890625
2026-05-08 10:10:00-04:00,26119.0234375,26127.7109375,26100.568359375,26115.333984375,125570000,26119.0234375
2026-05-08 10:15:00-04:00,26122.220703125,26129.5546875,26100.89453125,26114.1171875,116861000,26122.220703125
2026-05-08 10:20:00-04:00,26143.962890625,26148.30859375,26119.3671875,26122.62109375,113747000,26143.962890625
2026-05-08 10:25:00-04:00,26097.66796875,26155.435546875,26097.66796875,26148.017578125,101611000,26097.66796875
2026-05-08 10:30:00-04:00,26103.359375,26115.7890625,26078.296875,26101.369140625,107589000,26103.359375
2026-05-08 10:35:00-04:00,26103.16796875,26103.21484375,26067.443359375,26102.078125,96819000,26103.16796875
2026-05-08 10:40:00-04:00,26122.314453125,26123.234375,26089.87109375,26104.25,86463000,26122.314453125
2026-05-08 10:45:00-04:00,26132.052734375,26135.05859375,26112.810546875,26123.095703125,86924000,26132.052734375
2026-05-08 10:50:00-04:00,26144.765625,26144.765625,26125.318359375,26135.7421875,98773000,26144.765625
2026-05-08 10:55:00-04:00,26141.87890625,26154.416015625,26141.396484375,26146.513671875,96116000,26141.87890625
2026-05-08 11:00:00-04:00,26148.701171875,26156.826171875,26138.427734375,26138.427734375,93780000,26148.701171875
2026-05-08 11:05:00-04:00,26140.248046875,26157.8984375,26140.248046875,26150.072265625,85632000,26140.248046875
2026-05-08 11:10:00-04:00,26130.74609375,26155.220703125,26127.638671875,26141.396484375,104735000,26130.74609375
2026-05-08 11:15:00-04:00,26117.0703125,26130.275390625,26102.171875,26128.734375,82535000,26117.0703125
2026-05-08 11:20:00-04:00,26131.890625,26146.109375,26116.78125,26117.53125,91990000,26131.890625
2026-05-08 11:25:00-04:00,26143.685546875,26143.685546875,26131.1015625,26131.1015625,84653000,26143.685546875
2026-05-08 11:30:00-04:00,26143.01171875,26148.802734375,26122.92578125,26148.36328125,80599000,26143.01171875
2026-05-08 11:35:00-04:00,26163.873046875,26172.5,26146.0234375,26146.845703125,75486000,26163.873046875
2026-05-08 11:40:00-04:00,26145.498046875,26167.40234375,26137.16015625,26163.087890625,82684000,26145.498046875
2026-05-08 11:45:00-04:00,26157.44140625,26170.69140625,26139.51953125,26146.462890625,73223000,26157.44140625
2026-05-08 11:50:00-04:00,26154.693359375,26160.146484375,26141.75,26157.79296875,72570000,26154.693359375
2026-05-08 11:55:00-04:00,26133.732421875,26154.419921875,26132.0703125,26153.498046875,65979000,26133.732421875
2026-05-08 12:00:00-04:00,26149.291015625,26156.353515625,26136.634765625,26136.634765625,67691000,26149.291015625
2026-05-08 12:05:00-04:00,26149.841796875,26157.6171875,26145.328125,26148.365234375,73110000,26149.841796875
2026-05-08 12:10:00-04:00,26167.58203125,26171.1953125,26146.017578125,26150.921875,60219000,26167.58203125
2026-05-08 12:15:00-04:00,26154.814453125,26170.025390625,26154.814453125,26167.115234375,63697000,26154.814453125
2026-05-08 12:20:00-04:00,26169.14453125,26169.14453125,26155.263671875,26156.462890625,74737000,26169.14453125
2026-05-08 12:25:00-04:00,26180.400390625,26187.794921875,26169.521484375,26169.521484375,68320000,26180.400390625
2026-05-08 12:30:00-04:00,26175.53515625,26182.224609375,26168.96875,26181.4375,70205000,26175.53515625
2026-05-08 12:35:00-04:00,26176.947265625,26176.947265625,26158.126953125,26174.78515625,69265000,26176.947265625
2026-05-08 12:40:00-04:00,26145.037109375,26179.357421875,26145.037109375,26177.39453125,68585000,26145.037109375
2026-05-08 12:45:00-04:00,26175.64453125,26175.64453125,26146.6015625,26146.6015625,71249000,26175.64453125
2026-05-08 12:50:00-04:00,26166.66796875,26177.748046875,26161.916015625,26177.748046875,77745000,26166.66796875
2026-05-08 12:55:00-04:00,26164.583984375,26169.16015625,26163.09765625,26166.509765625,68163000,26164.583984375
2026-05-08 13:00:00-04:00,26191.24609375,26191.9296875,26159.03515625,26160.267578125,66875000,26191.24609375
2026-05-08 13:05:00-04:00,26194.171875,26194.171875,26172.28515625,26190.6171875,73337000,26194.171875
2026-05-08 13:10:00-04:00,26192.3046875,26195.609375,26186.03125,26193.916015625,71551000,26192.3046875
2026-05-08 13:15:00-04:00,26203.2421875,26203.83203125,26190.861328125,26191.41015625,55714000,26203.2421875
2026-05-08 13:20:00-04:00,26212.138671875,26216.06640625,26196.421875,26202.015625,62004000,26212.138671875
2026-05-08 13:25:00-04:00,26209.31640625,26217.419921875,26199.708984375,26212.666015625,65849000,26209.31640625
2026-05-08 13:30:00-04:00,26213.556640625,26213.556640625,26201.00390625,26209.46875,63778000,26213.556640625
2026-05-08 13:35:00-04:00,26198.830078125,26218.46484375,26198.830078125,26212.697265625,58363000,26198.830078125
2026-05-08 13:40:00-04:00,26184.080078125,26201.86328125,26182.466796875,26199.185546875,61101000,26184.080078125
2026-05-08 13:45:00-04:00,26186.076171875,26199.841796875,26180.72265625,26184.587890625,61214000,26186.076171875
2026-05-08 13:50:00-04:00,26191.873046875,26191.873046875,26171.3671875,26184.291015625,63682000,26191.873046875
2026-05-08 13:55:00-04:00,26177.625,26198.546875,26177.625,26191.328125,60192000,26177.625
2026-05-08 14:00:00-04:00,26201.8828125,26206.0234375,26176.123046875,26177.736328125,66837000,26201.8828125
2026-05-08 14:05:00-04:00,26194.107421875,26212.005859375,26191.8203125,26201.7421875,54626000,26194.107421875
2026-05-08 14:10:00-04:00,26206.55859375,26207.52734375,26189.892578125,26193.67578125,53141000,26206.55859375
2026-05-08 14:15:00-04:00,26202.173828125,26211.068359375,26197.2109375,26206.708984375,56313000,26202.173828125
2026-05-08 14:20:00-04:00,26211.439453125,26211.7578125,26202.42578125,26202.42578125,63887000,26211.439453125
2026-05-08 14:25:00-04:00,26212.427734375,26216.912109375,26208.712890625,26212.986328125,62792000,26212.427734375
2026-05-08 14:30:00-04:00,26209.0234375,26215.6796875,26206.2421875,26212.23046875,55452000,26209.0234375
2026-05-08 14:35:00-04:00,26199.328125,26210.919921875,26196.166015625,26209.21484375,69937000,26199.328125
2026-05-08 14:40:00-04:00,26189.818359375,26202.482421875,26189.818359375,26198.13671875,56565000,26189.818359375
2026-05-08 14:45:00-04:00,26182.908203125,26188.42578125,26179.232421875,26186.39453125,60224000,26182.908203125
2026-05-08 14:50:00-04:00,26178.904296875,26194.298828125,26175.744140625,26184.0703125,65859000,26178.904296875
2026-05-08 14:55:00-04:00,26164.0703125,26185.779296875,26160.14453125,26178.4140625,59391000,26164.0703125
2026-05-08 15:00:00-04:00,26186.517578125,26186.517578125,26164.95703125,26164.95703125,69872000,26186.517578125
2026-05-08 15:05:00-04:00,26207.125,26214.3828125,26182.775390625,26187.71484375,61618000,26207.125
2026-05-08 15:10:00-04:00,26206.341796875,26212.85546875,26202.310546875,26205.935546875,62859000,26206.341796875
2026-05-08 15:15:00-04:00,26212.447265625,26215.041015625,26205.2734375,26206.19921875,66979000,26212.447265625
2026-05-08 15:20:00-04:00,26201.5703125,26212.314453125,26197.7109375,26212.205078125,71941000,26201.5703125
2026-05-08 15:25:00-04:00,26184.26953125,26202.81640625,26184.26953125,26200.80078125,78681000,26184.26953125
2026-05-08 15:30:00-04:00,26201.052734375,26202.42578125,26180.771484375,26182.12890625,73136000,26201.052734375
2026-05-08 15:35:00-04:00,26208.1953125,26210.919921875,26196.765625,26200.388671875,92139000,26208.1953125
2026-05-08 15:40:00-04:00,26218.0390625,26221.427734375,26207.5546875,26210.1640625,95743000,26218.0390625
2026-05-08 15:45:00-04:00,26221.482421875,26226.931640625,26216.431640625,26216.947265625,98542000,26221.482421875
2026-05-08 15:50:00-04:00,26245.1875,26245.1875,26219.845703125,26229.142578125,151818000,26245.1875
2026-05-08 15:55:00-04:00,26239.748046875,26248.6171875,26233.931640625,26248.6171875,178992000,26239.748046875
2026-05-11 09:30:00-04:00,26221.15625,26223.484375,26129.828125,26129.828125,0,26221.15625
2026-05-11 09:35:00-04:00,26227.224609375,26230.759765625,26184.0703125,26230.759765625,277722000,26227.224609375
2026-05-11 09:40:00-04:00,26259.935546875,26259.935546875,26222.02734375,26236.439453125,226545000,26259.935546875
2026-05-11 09:45:00-04:00,26252.3046875,26293.701171875,26252.3046875,26264.630859375,205555000,26252.3046875
2026-05-11 09:50:00-04:00,26225.07421875,26272.107421875,26221.7109375,26254.435546875,182277000,26225.07421875
2026-05-11 09:55:00-04:00,26210.7578125,26231.40234375,26203.94140625,26227.234375,169390000,26210.7578125
2026-05-11 10:00:00-04:00,26241.162109375,26250.130859375,26220.814453125,26220.814453125,156083000,26241.162109375
2026-05-11 10:05:00-04:00,26248.755859375,26261.22265625,26241.10546875,26241.10546875,147788000,26248.755859375
2026-05-11 10:10:00-04:00,26270.123046875,26271.595703125,26233.48828125,26249.4296875,158711000,26270.123046875
2026-05-11 10:15:00-04:00,26277.666015625,26287.265625,26262.888671875,26272.236328125,135398000,26277.666015625
2026-05-11 10:20:00-04:00,26270.154296875,26285.37109375,26270.154296875,26275.265625,142050000,26270.154296875
2026-05-11 10:25:00-04:00,26192.421875,26276.76171875,26192.421875,26274.568359375,144526000,26192.421875
2026-05-11 10:30:00-04:00,26207.21875,26209.298828125,26160.341796875,26189.80078125,150949000,26207.21875
2026-05-11 10:35:00-04:00,26239.400390625,26239.400390625,26200.537109375,26206.048828125,123200000,26239.400390625
2026-05-11 10:40:00-04:00,26248.17578125,26253.228515625,26236.58984375,26243.123046875,99074000,26248.17578125
2026-05-11 10:45:00-04:00,26267.732421875,26267.732421875,26242.525390625,26248.041015625,112641000,26267.732421875
2026-05-11 10:50:00-04:00,26294.916015625,26296.21875,26261.78125,26267.59765625,115489000,26294.916015625
2026-05-11 10:55:00-04:00,26288.216796875,26304.376953125,26276.357421875,26298.98828125,123212000,26288.216796875
2026-05-11 11:00:00-04:00,26295.921875,26296.150390625,26275.1328125,26293.17578125,114439000,26295.921875
2026-05-11 11:05:00-04:00,26313.50390625,26313.50390625,26282.98046875,26293.345703125,111736000,26313.50390625
2026-05-11 11:10:00-04:00,26277.71484375,26312.865234375,26273.310546875,26310.791015625,112114000,26277.71484375
2026-05-11 11:15:00-04:00,26290.3828125,26297.9609375,26268.236328125,26274.63671875,94802000,26290.3828125
2026-05-11 11:20:00-04:00,26306.8359375,26306.8359375,26283.25390625,26286.306640625,87175000,26306.8359375
2026-05-11 11:25:00-04:00,26336.451171875,26336.451171875,26302.994140625,26306.98828125,94129000,26336.451171875
2026-05-11 11:30:00-04:00,26325.3515625,26339.28125,26316.5703125,26335.08203125,98901000,26325.3515625
2026-05-11 11:35:00-04:00,26325.333984375,26327.65625,26317.22265625,26326.33203125,99882000,26325.333984375
2026-05-11 11:40:00-04:00,26321.201171875,26337.36328125,26315.13671875,26327.029296875,104067000,26321.201171875
2026-05-11 11:45:00-04:00,26330.935546875,26333.232421875,26321.41796875,26321.41796875,99201000,26330.935546875
2026-05-11 11:50:00-04:00,26346.66015625,26346.724609375,26319.71484375,26327.919921875,87829000,26346.66015625
2026-05-11 11:55:00-04:00,26342.796875,26351.626953125,26336.625,26345.115234375,83080000,26342.796875
2026-05-11 12:00:00-04:00,26345.203125,26350.41015625,26333.748046875,26341.57421875,86392000,26345.203125
2026-05-11 12:05:00-04:00,26345.583984375,26349.001953125,26337.552734375,26346.80859375,84258000,26345.583984375
2026-05-11 12:10:00-04:00,26351.701171875,26356.609375,26342.494140625,26347.103515625,101444000,26351.701171875
2026-05-11 12:15:00-04:00,26339.607421875,26351.666015625,26336.5625,26350.626953125,85541000,26339.607421875
2026-05-11 12:20:00-04:00,26339.2421875,26343.224609375,26332.35546875,26339.46484375,88598000,26339.2421875
2026-05-11 12:25:00-04:00,26349.6640625,26351.2421875,26339.591796875,26339.87109375,80118000,26349.6640625
2026-05-11 12:30:00-04:00,26349.234375,26359.2265625,26345.388671875,26349.439453125,66644000,26349.234375
2026-05-11 12:35:00-04:00,26325.302734375,26349.84765625,26324.583984375,26349.505859375,75274000,26325.302734375
2026-05-11 12:40:00-04:00,26295.306640625,26325.94140625,26269.568359375,26322.984375,90067000,26295.306640625
2026-05-11 12:45:00-04:00,26295.478515625,26309.7109375,26291.974609375,26295.828125,80240000,26295.478515625
2026-05-11 12:50:00-04:00,26292.990234375,26302.662109375,26285.15625,26295.810546875,56707000,26292.990234375
2026-05-11 12:55:00-04:00,26284.77734375,26294.73828125,26278.6796875,26291.341796875,68505000,26284.77734375
2026-05-11 13:00:00-04:00,26297.49609375,26301.421875,26287.80859375,26290.2421875,61020000,26297.49609375
2026-05-11 13:05:00-04:00,26291.220703125,26300.494140625,26281.919921875,26299.10546875,63067000,26291.220703125
2026-05-11 13:10:00-04:00,26268.802734375,26291.365234375,26264.060546875,26291.365234375,71242000,26268.802734375
2026-05-11 13:15:00-04:00,26264.623046875,26273.603515625,26256.85546875,26268.51953125,67368000,26264.623046875
2026-05-11 13:20:00-04:00,26295.888671875,26296.392578125,26263.666015625,26264.998046875,75145000,26295.888671875
2026-05-11 13:25:00-04:00,26307.888671875,26312.095703125,26291.658203125,26293.927734375,56718000,26307.888671875
2026-05-11 13:30:00-04:00,26315.708984375,26316.173828125,26305.24609375,26306.439453125,65910000,26315.708984375
2026-05-11 13:35:00-04:00,26325.6796875,26335.0859375,26313.53125,26315.365234375,60833000,26325.6796875
2026-05-11 13:40:00-04:00,26336.67578125,26337.11328125,26322.77734375,26325.369140625,58647000,26336.67578125
2026-05-11 13:45:00-04:00,26328.810546875,26344.439453125,26327.70703125,26336.869140625,63902000,26328.810546875
2026-05-11 13:50:00-04:00,26319.466796875,26331.712890625,26319.04296875,26329.37109375,61850000,26319.466796875
2026-05-11 13:55:00-04:00,26309.36328125,26326.55078125,26307.583984375,26319.31640625,56111000,26309.36328125
2026-05-11 14:00:00-04:00,26328.240234375,26333.970703125,26309.60546875,26310.4765625,63526000,26328.240234375
2026-05-11 14:05:00-04:00,26339.53515625,26339.53515625,26326.4375,26327.7890625,68185000,26339.53515625
2026-05-11 14:10:00-04:00,26330.96484375,26339.37890625,26329.16796875,26339.37890625,53173000,26330.96484375
2026-05-11 14:15:00-04:00,26328.0859375,26332.701171875,26324.126953125,26331.17578125,63221000,26328.0859375
2026-05-11 14:20:00-04:00,26330.03125,26333.66015625,26317.689453125,26328.376953125,53402000,26330.03125
2026-05-11 14:25:00-04:00,26333.84765625,26335.23828125,26326.365234375,26329.951171875,67124000,26333.84765625
2026-05-11 14:30:00-04:00,26317.1875,26334.119140625,26317.1875,26334.119140625,63471000,26317.1875
2026-05-11 14:35:00-04:00,26308.87890625,26327.142578125,26308.87890625,26318.55078125,65167000,26308.87890625
2026-05-11 14:40:00-04:00,26308.123046875,26312.58984375,26299.990234375,26309.74609375,65135000,26308.123046875
2026-05-11 14:45:00-04:00,26304.4140625,26311.68359375,26298.1796875,26307.9609375,63582000,26304.4140625
2026-05-11 14:50:00-04:00,26297.146484375,26311.21484375,26295.59375,26305.021484375,61299000,26297.146484375
2026-05-11 14:55:00-04:00,26256.4765625,26302.94921875,26254.330078125,26296.998046875,84563000,26256.4765625
2026-05-11 15:00:00-04:00,26248.560546875,26269.29296875,26248.560546875,26255.94140625,62539000,26248.560546875
2026-05-11 15:05:00-04:00,26282.337890625,26283.19140625,26247.79296875,26248.53125,81843000,26282.337890625
2026-05-11 15:10:00-04:00,26277.513671875,26290.681640625,26275.33984375,26284.333984375,64403000,26277.513671875
2026-05-11 15:15:00-04:00,26262.23046875,26278.677734375,26257.6328125,26277.90625,77961000,26262.23046875
2026-05-11 15:20:00-04:00,26243.056640625,26266.341796875,26243.056640625,26263.08984375,68668000,26243.056640625
2026-05-11 15:25:00-04:00,26245.697265625,26252.986328125,26235.255859375,26244.677734375,85600000,26245.697265625
2026-05-11 15:30:00-04:00,26254.751953125,26267.17578125,26241.099609375,26245.9375,96014000,26254.751953125
2026-05-11 15:35:00-04:00,26254.974609375,26257.9453125,26245.8203125,26255.1171875,80145000,26254.974609375
2026-05-11 15:40:00-04:00,26244.376953125,26264.09375,26243.248046875,26258.6640625,96225000,26244.376953125
2026-05-11 15:45:00-04:00,26255.8046875,26259.416015625,26242.34375,26243.9140625,104126000,26255.8046875
2026-05-11 15:50:00-04:00,26261.1875,26272.484375,26250.06640625,26262.388671875,154746000,26261.1875
2026-05-11 15:55:00-04:00,26272.955078125,26272.955078125,26259.205078125,26262.775390625,205375000,26272.955078125
2026-05-12 09:30:00-04:00,26114.61328125,26118.8359375,26069.724609375,26080.630859375,0,26114.61328125
2026-05-12 09:35:00-04:00,26126.623046875,26130.25,26073.267578125,26106.140625,197689000,26126.623046875
2026-05-12 09:40:00-04:00,26174.97265625,26186.546875,26116.4296875,26129.4609375,168636000,26174.97265625
2026-05-12 09:45:00-04:00,26128.005859375,26184.966796875,26111.236328125,26184.021484375,157339000,26128.005859375
2026-05-12 09:50:00-04:00,26135.857421875,26149.5234375,26094.306640625,26118.306640625,137252000,26135.857421875
2026-05-12 09:55:00-04:00,26043.08984375,26128.611328125,26034.67578125,26128.611328125,151128000,26043.08984375
2026-05-12 10:00:00-04:00,26038.705078125,26075.892578125,26028.58984375,26037.59765625,145247000,26038.705078125
2026-05-12 10:05:00-04:00,26062.251953125,26074.45703125,26041.033203125,26046.736328125,124831000,26062.251953125
2026-05-12 10:10:00-04:00,26105.673828125,26105.673828125,26043.44921875,26067.375,116644000,26105.673828125
2026-05-12 10:15:00-04:00,26128.818359375,26128.818359375,26088.76171875,26105.392578125,105631000,26128.818359375
2026-05-12 10:20:00-04:00,26089.3203125,26134.625,26086.3671875,26128.8359375,93981000,26089.3203125
2026-05-12 10:25:00-04:00,26016.63671875,26098.451171875,26016.3828125,26086.935546875,110958000,26016.63671875
2026-05-12 10:30:00-04:00,25971.1484375,26017.529296875,25949.1875,26015.216796875,122111000,25971.1484375
2026-05-12 10:35:00-04:00,26020.322265625,26025.994140625,25952.4453125,25979.984375,107325000,26020.322265625
2026-05-12 10:40:00-04:00,26005.279296875,26036.451171875,25993.5625,26020.955078125,82551000,26005.279296875
2026-05-12 10:45:00-04:00,25968.462890625,26003.7734375,25966.87109375,26003.7734375,82615000,25968.462890625
