Datetime,Close,High,Low,Open,Volume,Adj Close
2026-04-29 10:55:00-04:00,448.7449951171875,449.2099914550781,448.32000732421875,449.0299987792969,39880,448.7449951171875
2026-04-29 11:00:00-04:00,447.989990234375,449.0989074707031,447.989990234375,448.92999267578125,57086,447.989990234375
2026-04-29 11:05:00-04:00,446.6700134277344,448.489990234375,446.6300048828125,447.9800109863281,93371,446.6700134277344
2026-04-29 11:10:00-04:00,446.9100036621094,446.9100036621094,445.6199951171875,446.6300048828125,106381,446.9100036621094
2026-04-29 11:15:00-04:00,447.2799987792969,447.739990234375,446.3599853515625,446.7699890136719,43267,447.2799987792969
2026-04-29 11:20:00-04:00,447.0588073730469,447.7900085449219,447.0299987792969,447.67999267578125,35469,447.0588073730469
2026-04-29 11:25:00-04:00,447.0299987792969,447.5,446.6600036621094,447.19989013671875,41502,447.0299987792969
2026-04-29 11:30:00-04:00,447.0201110839844,447.3699951171875,446.5400085449219,447.10980224609375,30295,447.0201110839844
2026-04-29 11:35:00-04:00,446.739990234375,447.2799987792969,446.3699951171875,447.15899658203125,28104,446.739990234375
2026-04-29 11:40:00-04:00,447.04998779296875,447.4700012207031,446.739990234375,446.95001220703125,54589,447.04998779296875
2026-04-29 11:45:00-04:00,447.25,447.5,446.7699890136719,447.0450134277344,22676,447.25
2026-04-29 11:50:00-04:00,446.0400085449219,447.2900085449219,445.70001220703125,447.2200012207031,88609,446.0400085449219
2026-04-29 11:55:00-04:00,446.2650146484375,446.44000244140625,445.5950012207031,446.1099853515625,95659,446.2650146484375
2026-04-29 12:00:00-04:00,446.7950134277344,446.80999755859375,445.9200134277344,446.260009765625,28575,446.7950134277344
2026-04-29 12:05:00-04:00,446.6000061035156,447.2250061035156,446.54998779296875,446.7850036621094,39875,446.6000061035156
2026-04-29 12:10:00-04:00,445.92999267578125,446.80999755859375,445.92999267578125,446.5,48982,445.92999267578125
2026-04-29 12:15:00-04:00,445.17999267578125,445.9599914550781,445.1700134277344,445.8399963378906,71279,445.17999267578125
2026-04-29 12:20:00-04:00,445.29998779296875,445.6449890136719,444.9700012207031,445.1199951171875,28402,445.29998779296875
2026-04-29 12:25:00-04:00,445.04998779296875,445.4599914550781,444.885009765625,445.3900146484375,40830,445.04998779296875
2026-04-29 12:30:00-04:00,443.8999938964844,444.9599914550781,443.7300109863281,444.9599914550781,83877,443.8999938964844
2026-04-29 12:35:00-04:00,445.2300109863281,445.2300109863281,443.7099914550781,443.9200134277344,77914,445.2300109863281
2026-04-29 12:40:00-04:00,445.4700012207031,445.8500061035156,444.9700012207031,445.45001220703125,35960,445.4700012207031
2026-04-29 12:45:00-04:00,445.510009765625,445.6499938964844,445.19000244140625,445.45001220703125,27380,445.510009765625
2026-04-29 12:50:00-04:00,445.3399963378906,446.0799865722656,445.1600036621094,445.3599853515625,26069,445.3399963378906
2026-04-29 12:55:00-04:00,445.32000732421875,445.5400085449219,444.6520080566406,445.3800048828125,58997,445.32000732421875
2026-04-29 13:00:00-04:00,445.32000732421875,445.75,444.8299865722656,445.4100036621094,42093,445.32000732421875
2026-04-29 13:05:00-04:00,445.5150146484375,445.7799987792969,445.16009521484375,445.3299865722656,15937,445.5150146484375
2026-04-29 13:10:00-04:00,446.31500244140625,446.489990234375,445.5799865722656,445.5799865722656,104898,446.31500244140625
2026-04-29 13:15:00-04:00,446.25,446.79998779296875,445.9700012207031,446.25,20490,446.25
2026-04-29 13:20:00-04:00,445.8450012207031,446.760009765625,445.8299865722656,446.29998779296875,34863,445.8450012207031
2026-04-29 13:25:00-04:00,445.8699951171875,445.92498779296875,445.2699890136719,445.9200134277344,18695,445.8699951171875
2026-04-29 13:30:00-04:00,445.6099853515625,446.0199890136719,445.4800109863281,445.9100036621094,24763,445.6099853515625
2026-04-29 13:35:00-04:00,445.7799072265625,445.9200134277344,445.45001220703125,445.5400085449219,13556,445.7799072265625
2026-04-29 13:40:00-04:00,445.5199890136719,445.8399963378906,445.1400146484375,445.79998779296875,17521,445.5199890136719
2026-04-29 13:45:00-04:00,446.1189880371094,446.239990234375,445.45001220703125,445.6300048828125,34058,446.1189880371094
2026-04-29 13:50:00-04:00,446.3599853515625,446.5799865722656,445.92999267578125,445.989990234375,18713,446.3599853515625
2026-04-29 13:55:00-04:00,447.0,447.0,446.3500061035156,446.3500061035156,27388,447.0
2026-04-29 14:00:00-04:00,446.239990234375,447.18798828125,445.9949951171875,447.05999755859375,65418,446.239990234375
2026-04-29 14:05:00-04:00,445.57000732421875,446.74249267578125,445.489990234375,446.31549072265625,36322,445.57000732421875
2026-04-29 14:10:00-04:00,445.54998779296875,445.80499267578125,445.20001220703125,445.6300048828125,19233,445.54998779296875
2026-04-29 14:15:00-04:00,446.0799865722656,446.760009765625,445.4949951171875,445.5,20945,446.0799865722656
2026-04-29 14:20:00-04:00,446.6600036621094,446.7900085449219,446.0899963378906,446.1400146484375,36847,446.6600036621094
2026-04-29 14:25:00-04:00,446.3374938964844,446.6499938964844,446.17999267578125,446.6499938964844,33362,446.3374938964844
2026-04-29 14:30:00-04:00,445.7699890136719,446.32501220703125,445.4549865722656,446.25,38522,445.7699890136719
2026-04-29 14:35:00-04:00,446.7099914550781,447.489990234375,445.7550048828125,445.82000732421875,65889,446.7099914550781
2026-04-29 14:40:00-04:00,445.75,446.67999267578125,445.70001220703125,446.6600036621094,38348,445.75
2026-04-29 14:45:00-04:00,447.0350036621094,447.2099914550781,445.3399963378906,445.69000244140625,36592,447.0350036621094
2026-04-29 14:50:00-04:00,447.6400146484375,448.1099853515625,447.2099914550781,447.2099914550781,31064,447.6400146484375
2026-04-29 14:55:00-04:00,448.3999938964844,448.75,447.55499267578125,447.5950012207031,73834,448.3999938964844
2026-04-29 15:00:00-04:00,448.260009765625,448.7799987792969,447.8299865722656,448.5299987792969,61970,448.260009765625
2026-04-29 15:05:00-04:00,448.5400085449219,448.92999267578125,447.7799987792969,448.1549987792969,104152,448.5400085449219
2026-04-29 15:10:00-04:00,449.760009765625,449.80999755859375,448.3299865722656,448.54998779296875,105616,449.760009765625
2026-04-29 15:15:00-04:00,449.6400146484375,450.3699951171875,449.54998779296875,449.7799987792969,83356,449.6400146484375
2026-04-29 15:20:00-04:00,449.4599914550781,449.69000244140625,448.7300109863281,449.6300048828125,59885,449.4599914550781
2026-04-29 15:25:00-04:00,449.4599914550781,450.2099914550781,449.4100036621094,449.45001220703125,113126,449.4599914550781
2026-04-29 15:30:00-04:00,448.9200134277344,449.489990234375,448.5350036621094,449.45001220703125,126280,448.9200134277344
2026-04-29 15:35:00-04:00,449.19000244140625,449.3699951171875,448.40008544921875,448.69000244140625,81565,449.19000244140625
2026-04-29 15:40:00-04:00,448.9800109863281,449.3399963378906,448.6700134277344,449.19500732421875,95706,448.9800109863281
2026-04-29 15:45:00-04:00,448.7799987792969,449.2149963378906,448.6300048828125,449.0299987792969,84415,448.7799987792969
2026-04-29 15:50:00-04:00,449.010009765625,449.3299865722656,448.07000732421875,448.760009765625,196415,449.010009765625
2026-04-29 15:55:00-04:00,450.2300109863281,450.2300109863281,448.67999267578125,448.92999267578125,282261,450.2300109863281
2026-04-30 09:30:00-04:00,451.81719970703125,456.7950134277344,450.7699890136719,456.5799865722656,564169,451.81719970703125
2026-04-30 09:35:00-04:00,452.54010009765625,453.4800109863281,450.8699951171875,451.6099853515625,142291,452.54010009765625
2026-04-30 09:40:00-04:00,454.364990234375,454.489990234375,451.3999938964844,452.70001220703125,142027,454.364990234375
2026-04-30 09:45:00-04:00,453.8898010253906,455.45001220703125,452.67498779296875,454.3999938964844,89696,453.8898010253906
2026-04-30 09:50:00-04:00,451.94000244140625,454.1600036621094,451.7900085449219,453.6700134277344,116185,451.94000244140625
2026-04-30 09:55:00-04:00,453.1499938964844,453.1839904785156,450.6400146484375,452.1000061035156,258880,453.1499938964844
2026-04-30 10:00:00-04:00,453.8500061035156,454.70001220703125,452.6300048828125,453.1600036621094,52166,453.8500061035156
2026-04-30 10:05:00-04:00,452.43499755859375,454.46990966796875,451.95001220703125,453.8299865722656,85956,452.43499755859375
2026-04-30 10:10:00-04:00,453.1000061035156,453.82000732421875,450.8599853515625,452.489990234375,57808,453.1000061035156
2026-04-30 10:15:00-04:00,452.2698974609375,453.05999755859375,450.6099853515625,453.05999755859375,56006,452.2698974609375
2026-04-30 10:20:00-04:00,452.7300109863281,453.2200012207031,451.67999267578125,452.17999267578125,39709,452.7300109863281
2026-04-30 10:25:00-04:00,451.5,452.7200012207031,451.2699890136719,452.6000061035156,27350,451.5
2026-04-30 10:30:00-04:00,451.4200134277344,452.92999267578125,450.69000244140625,451.3999938964844,60539,451.4200134277344
2026-04-30 10:35:00-04:00,449.6199951171875,451.82000732421875,449.5,451.7799987792969,83035,449.6199951171875
2026-04-30 10:40:00-04:00,451.46099853515625,451.6449890136719,449.3500061035156,449.5799865722656,43727,451.46099853515625
2026-04-30 10:45:00-04:00,452.7149963378906,453.1000061035156,451.4100036621094,451.4100036621094,96227,452.7149963378906
2026-04-30 10:50:00-04:00,454.4800109863281,454.82000732421875,452.3999938964844,452.6099853515625,102485,454.4800109863281
2026-04-30 10:55:00-04:00,455.5,455.6199951171875,454.7099914550781,454.7300109863281,71556,455.5
2026-04-30 11:00:00-04:00,455.739990234375,456.7900085449219,455.3900146484375,455.3900146484375,98370,455.739990234375
2026-04-30 11:05:00-04:00,457.05999755859375,457.19000244140625,455.4849853515625,455.7898864746094,57396,457.05999755859375
2026-04-30 11:10:00-04:00,457.2300109863281,457.7998962402344,455.8800048828125,457.0350036621094,68666,457.2300109863281
2026-04-30 11:15:00-04:00,457.260009765625,457.6099853515625,456.5450134277344,457.239990234375,55565,457.260009765625
2026-04-30 11:20:00-04:00,457.30999755859375,457.70989990234375,456.8500061035156,457.3800048828125,49476,457.30999755859375
2026-04-30 11:25:00-04:00,458.3005065917969,458.6600036621094,457.2799987792969,457.364990234375,43829,458.3005065917969
2026-04-30 11:30:00-04:00,459.20001220703125,459.639892578125,458.2650146484375,458.2650146484375,56805,459.20001220703125
2026-04-30 11:35:00-04:00,457.8699951171875,459.1199035644531,457.4700012207031,459.1199035644531,47556,457.8699951171875
2026-04-30 11:40:00-04:00,456.93499755859375,457.9800109863281,456.8399963378906,457.8500061035156,40291,456.93499755859375
2026-04-30 11:45:00-04:00,456.5799865722656,456.92999267578125,455.79998779296875,456.92999267578125,42668,456.5799865722656
2026-04-30 11:50:00-04:00,457.8674011230469,457.92498779296875,456.4700927734375,456.7049865722656,38848,457.8674011230469
2026-04-30 11:55:00-04:00,457.1499938964844,457.9909973144531,456.8800048828125,457.8900146484375,24522,457.1499938964844
2026-04-30 12:00:00-04:00,457.260009765625,457.6499938964844,456.5899963378906,457.19000244140625,50639,457.260009765625
2026-04-30 12:05:00-04:00,457.70001220703125,458.0693054199219,457.19000244140625,457.2099914550781,117748,457.70001220703125
2026-04-30 12:10:00-04:00,458.70001220703125,458.760009765625,457.69000244140625,457.739990234375,61781,458.70001220703125
2026-04-30 12:15:00-04:00,458.6000061035156,458.7149963378906,458.20001220703125,458.7149963378906,29849,458.6000061035156
2026-04-30 12:20:00-04:00,458.25,458.68438720703125,458.239990234375,458.6099853515625,32457,458.25
2026-04-30 12:25:00-04:00,458.69000244140625,458.69000244140625,457.7799987792969,458.260009765625,25714,458.69000244140625
2026-04-30 12:30:00-04:00,458.3999938964844,458.79998779296875,458.19000244140625,458.7699890136719,16455,458.3999938964844
2026-04-30 12:35:00-04:00,458.8500061035156,458.9049987792969,458.0400085449219,458.364990234375,37200,458.8500061035156
2026-04-30 12:40:00-04:00,458.3699951171875,458.8399963378906,458.3699951171875,458.8399963378906,23364,458.3699951171875
2026-04-30 12:45:00-04:00,457.94000244140625,458.3900146484375,457.6300048828125,458.3599853515625,31146,457.94000244140625
2026-04-30 12:50:00-04:00,457.5050048828125,458.1099853515625,457.30999755859375,457.9200134277344,25246,457.5050048828125
2026-04-30 12:55:00-04:00,457.6499938964844,457.760009765625,456.8900146484375,457.4750061035156,53946,457.6499938964844
2026-04-30 13:00:00-04:00,458.60809326171875,458.7799987792969,457.6650085449219,457.6650085449219,34953,458.60809326171875
2026-04-30 13:05:00-04:00,458.8599853515625,458.92498779296875,458.3699951171875,458.6050109863281,29008,458.8599853515625
2026-04-30 13:10:00-04:00,459.06500244140625,459.29998779296875,458.6900939941406,459.010009765625,49513,459.06500244140625
2026-04-30 13:15:00-04:00,458.8599853515625,459.1400146484375,458.3399963378906,459.0398864746094,25649,458.8599853515625
2026-04-30 13:20:00-04:00,459.0,459.04998779296875,458.57000732421875,458.7477111816406,19918,459.0
2026-04-30 13:25:00-04:00,459.17999267578125,459.2099914550781,458.7981872558594,459.0050048828125,50399,459.17999267578125
2026-04-30 13:30:00-04:00,459.9750061035156,460.260009765625,459.2200012207031,459.260009765625,91927,459.9750061035156
2026-04-30 13:35:00-04:00,460.510009765625,460.6099853515625,459.8699951171875,459.96990966796875,36552,460.510009765625
2026-04-30 13:40:00-04:00,460.29998779296875,460.67999267578125,460.0799865722656,460.510009765625,24880,460.29998779296875
2026-04-30 13:45:00-04:00,460.5450134277344,461.0400085449219,460.3999938964844,460.8800048828125,21828,460.5450134277344
2026-04-30 13:50:00-04:00,461.0799865722656,461.1000061035156,460.54998779296875,460.54998779296875,24995,461.0799865722656
2026-04-30 13:55:00-04:00,461.3900146484375,461.6199951171875,460.9100036621094,461.04998779296875,37661,461.3900146484375
2026-04-30 14:00:00-04:00,461.3299865722656,461.7099914550781,461.0609130859375,461.3999938964844,27586,461.3299865722656
2026-04-30 14:05:00-04:00,460.760009765625,461.3599853515625,460.6099853515625,461.3299865722656,31562,460.760009765625
2026-04-30 14:10:00-04:00,460.6700134277344,460.7698974609375,460.44000244140625,460.5,21955,460.6700134277344
2026-04-30 14:15:00-04:00,460.510009765625,461.1549987792969,460.510009765625,460.80999755859375,24317,460.510009765625
2026-04-30 14:20:00-04:00,460.31500244140625,460.6099853515625,459.92999267578125,460.4849853515625,24698,460.31500244140625
2026-04-30 14:25:00-04:00,460.3500061035156,460.55499267578125,460.0899963378906,460.3150939941406,21269,460.3500061035156
2026-04-30 14:30:00-04:00,460.4100036621094,460.80999755859375,460.3299865722656,460.3699951171875,44935,460.4100036621094
2026-04-30 14:35:00-04:00,460.17999267578125,460.70989990234375,460.17999267578125,460.42999267578125,12306,460.17999267578125
2026-04-30 14:40:00-04:00,459.92999267578125,460.19000244140625,459.69000244140625,460.17999267578125,18209,459.92999267578125
2026-04-30 14:45:00-04:00,459.82501220703125,460.1600036621094,459.75,459.7799987792969,16786,459.82501220703125
2026-04-30 14:50:00-04:00,459.75,459.9200134277344,459.6499938964844,459.75,20354,459.75
2026-04-30 14:55:00-04:00,459.0899963378906,459.9700012207031,459.010009765625,459.7749938964844,54680,459.0899963378906
2026-04-30 15:00:00-04:00,459.2799987792969,459.8999938964844,458.8399963378906,459.010009765625,48845,459.2799987792969
2026-04-30 15:05:00-04:00,459.8800048828125,460.0,459.31500244140625,459.3500061035156,55657,459.8800048828125
2026-04-30 15:10:00-04:00,460.510009765625,460.510009765625,459.8399963378906,459.8800048828125,45748,460.510009765625
2026-04-30 15:15:00-04:00,460.9700012207031,461.1099853515625,460.5199890136719,460.5199890136719,33647,460.9700012207031
2026-04-30 15:20:00-04:00,460.4700012207031,460.9717102050781,460.4599914550781,460.94000244140625,18473,460.4700012207031
2026-04-30 15:25:00-04:00,460.19000244140625,460.739990234375,460.135009765625,460.4100036621094,30098,460.19000244140625
2026-04-30 15:30:00-04:00,460.489990234375,460.489990234375,459.8399963378906,460.05999755859375,35746,460.489990234375
2026-04-30 15:35:00-04:00,460.1499938964844,460.5400085449219,459.7749938964844,460.5,35858,460.1499938964844
2026-04-30 15:40:00-04:00,460.4599914550781,460.57000732421875,459.79998779296875,460.04998779296875,34640,460.4599914550781
2026-04-30 15:45:00-04:00,460.5950012207031,460.5950012207031,460.2799987792969,460.4599914550781,47543,460.5950012207031
2026-04-30 15:50:00-04:00,460.1700134277344,460.739990234375,459.07000732421875,460.6499938964844,157051,460.1700134277344
2026-04-30 15:55:00-04:00,461.54998779296875,462.1400146484375,460.6199951171875,460.885009765625,402070,461.54998779296875
2026-05-01 09:30:00-04:00,458.0299987792969,458.7650146484375,455.1199951171875,458.4700012207031,439492,458.0299987792969
2026-05-01 09:35:00-04:00,461.2699890136719,461.4800109863281,457.3800048828125,458.42999267578125,160387,461.2699890136719
2026-05-01 09:40:00-04:00,462.510009765625,462.614990234375,460.5400085449219,461.2698974609375,142260,462.510009765625
2026-05-01 09:45:00-04:00,460.3599853515625,462.5849914550781,459.7699890136719,462.5849914550781,136897,460.3599853515625
2026-05-01 09:50:00-04:00,460.32501220703125,461.2699890136719,459.4580993652344,460.54998779296875,124587,460.32501220703125
2026-05-01 09:55:00-04:00,463.926513671875,463.926513671875,460.07000732421875,460.3399963378906,127790,463.926513671875
2026-05-01 10:00:00-04:00,464.6199951171875,464.8299865722656,462.8800048828125,463.92999267578125,117963,464.6199951171875
2026-05-01 10:05:00-04:00,463.364990234375,464.69989013671875,462.8599853515625,464.6300048828125,63882,463.364990234375
2026-05-01 10:10:00-04:00,463.6600036621094,464.1400146484375,462.5950012207031,463.2699890136719,58770,463.6600036621094
2026-05-01 10:15:00-04:00,463.1700134277344,463.8900146484375,462.739990234375,463.3900146484375,58321,463.1700134277344
2026-05-01 10:20:00-04:00,463.45001220703125,464.1499938964844,463.0299987792969,463.17999267578125,111583,463.45001220703125
2026-05-01 10:25:00-04:00,462.6499938964844,463.8598937988281,462.5799865722656,463.4750061035156,38011,462.6499938964844
2026-05-01 10:30:00-04:00,460.2250061035156,462.5400085449219,460.07501220703125,462.5400085449219,74062,460.2250061035156
2026-05-01 10:35:00-04:00,461.0299987792969,461.260009765625,459.20001220703125,460.25,70591,461.0299987792969
2026-05-01 10:40:00-04:00,461.8500061035156,462.1300964355469,460.45001220703125,461.1099853515625,46512,461.8500061035156
2026-05-01 10:45:00-04:00,461.1099853515625,462.0799865722656,461.1099853515625,461.54998779296875,34228,461.1099853515625
2026-05-01 10:50:00-04:00,461.32000732421875,461.93499755859375,459.69000244140625,461.110107421875,35703,461.32000732421875
2026-05-01 10:55:00-04:00,460.739990234375,462.1752014160156,460.739990234375,461.3500061035156,38595,460.739990234375
2026-05-01 11:00:00-04:00,461.07501220703125,461.125,459.9601135253906,460.739990234375,37413,461.07501220703125
2026-05-01 11:05:00-04:00,461.2040100097656,461.4549865722656,460.5199890136719,461.0450134277344,12904,461.2040100097656
2026-05-01 11:10:00-04:00,461.95001220703125,462.20001220703125,460.8999938964844,461.2049865722656,54526,461.95001220703125
2026-05-01 11:15:00-04:00,463.2699890136719,463.2699890136719,462.0199890136719,462.1199951171875,38254,463.2699890136719
2026-05-01 11:20:00-04:00,463.07501220703125,463.6000061035156,462.7900085449219,463.2900085449219,49660,463.07501220703125
2026-05-01 11:25:00-04:00,462.8699951171875,463.489990234375,462.7101135253906,463.29998779296875,35671,462.8699951171875
2026-05-01 11:30:00-04:00,462.8299865722656,463.3299865722656,462.69000244140625,463.1000061035156,19367,462.8299865722656
2026-05-01 11:35:00-04:00,462.94000244140625,463.4100036621094,462.4949951171875,462.7749938964844,37824,462.94000244140625
2026-05-01 11:40:00-04:00,463.1400146484375,463.3299865722656,462.6499938964844,463.07000732421875,18266,463.1400146484375
2026-05-01 11:45:00-04:00,463.0450134277344,463.2799072265625,462.70001220703125,462.8800048828125,22479,463.0450134277344
2026-05-01 11:50:00-04:00,463.1400146484375,463.1700134277344,461.20001220703125,463.0050048828125,96557,463.1400146484375
2026-05-01 11:55:00-04:00,463.6000061035156,463.6000061035156,462.9750061035156,463.19000244140625,38838,463.6000061035156
2026-05-01 12:00:00-04:00,463.5299987792969,464.05999755859375,463.489990234375,463.510009765625,42922,463.5299987792969
2026-05-01 12:05:00-04:00,463.35791015625,463.70001220703125,463.1700134277344,463.4700012207031,28493,463.35791015625
2026-05-01 12:10:00-04:00,463.2799987792969,463.8299865722656,463.07000732421875,463.3399963378906,30194,463.2799987792969
2026-05-01 12:15:00-04:00,463.9700012207031,464.1600036621094,463.25,463.2799987792969,34420,463.9700012207031
2026-05-01 12:20:00-04:00,463.70001220703125,464.1000061035156,462.8999938964844,464.05999755859375,48542,463.70001220703125
2026-05-01 12:25:00-04:00,462.860107421875,463.6499938964844,462.82000732421875,463.6499938964844,22836,462.860107421875
2026-05-01 12:30:00-04:00,463.18499755859375,463.44000244140625,462.760009765625,462.80999755859375,17618,463.18499755859375
2026-05-01 12:35:00-04:00,463.760009765625,463.80999755859375,463.1650085449219,463.25,18217,463.760009765625
2026-05-01 12:40:00-04:00,463.3900146484375,463.7749938964844,463.30999755859375,463.7300109863281,22303,463.3900146484375
2026-05-01 12:45:00-04:00,463.6499938964844,463.7699890136719,463.04998779296875,463.3500061035156,17752,463.6499938964844
2026-05-01 12:50:00-04:00,463.7149963378906,464.0,463.3999938964844,463.69000244140625,23222,463.7149963378906
2026-05-01 12:55:00-04:00,463.3800048828125,464.0899963378906,463.3800048828125,463.8070983886719,19509,463.3800048828125
2026-05-01 13:00:00-04:00,463.8599853515625,463.95001220703125,463.3699951171875,463.3699951171875,19428,463.8599853515625
2026-05-01 13:05:00-04:00,464.05999755859375,464.19000244140625,463.7699890136719,463.8999938964844,16478,464.05999755859375
2026-05-01 13:10:00-04:00,464.2349853515625,464.30499267578125,463.8299865722656,464.07000732421875,22537,464.2349853515625
2026-05-01 13:15:00-04:00,464.4200134277344,464.6400146484375,464.17999267578125,464.2349853515625,23059,464.4200134277344
2026-05-01 13:20:00-04:00,464.260009765625,464.55999755859375,464.2149963378906,464.4750061035156,18143,464.260009765625
2026-05-01 13:25:00-04:00,464.32000732421875,464.3299865722656,463.79998779296875,464.239990234375,31532,464.32000732421875
2026-05-01 13:30:00-04:00,464.6000061035156,464.6499938964844,464.1600036621094,464.3500061035156,16725,464.6000061035156
2026-05-01 13:35:00-04:00,464.260009765625,464.5299987792969,464.0150146484375,464.4544982910156,18787,464.260009765625
2026-05-01 13:40:00-04:00,464.79998779296875,464.79998779296875,464.20001220703125,464.20001220703125,21634,464.79998779296875
2026-05-01 13:45:00-04:00,465.1300048828125,465.2200012207031,464.6680908203125,464.80999755859375,43370,465.1300048828125
2026-05-01 13:50:00-04:00,464.8299865722656,465.2099914550781,464.7900085449219,465.135009765625,23823,464.8299865722656
2026-05-01 13:55:00-04:00,464.9599914550781,465.1700134277344,464.8699951171875,464.8699951171875,17141,464.9599914550781
2026-05-01 14:00:00-04:00,464.9100036621094,465.19500732421875,464.7300109863281,465.1050109863281,17570,464.9100036621094
2026-05-01 14:05:00-04:00,465.1199951171875,465.25,464.56500244140625,464.6650085449219,30075,465.1199951171875
2026-05-01 14:10:00-04:00,464.8699951171875,465.25,464.7799987792969,465.1300048828125,25706,464.8699951171875
2026-05-01 14:15:00-04:00,465.0299987792969,465.239990234375,464.760009765625,464.875,23411,465.0299987792969
2026-05-01 14:20:00-04:00,465.0906066894531,465.1499938964844,464.80499267578125,465.0150146484375,12767,465.0906066894531
2026-05-01 14:25:00-04:00,465.1700134277344,465.2900085449219,464.8800048828125,465.04998779296875,32467,465.1700134277344
2026-05-01 14:30:00-04:00,465.1400146484375,465.3900146484375,464.80999755859375,465.1300048828125,48555,465.1400146484375
2026-05-01 14:35:00-04:00,464.7650146484375,465.2200012207031,464.7449951171875,465.1600036621094,16567,464.7650146484375
2026-05-01 14:40:00-04:00,464.3399963378906,464.9024963378906,464.1700134277344,464.7650146484375,12816,464.3399963378906
2026-05-01 14:45:00-04:00,464.1098937988281,464.4200134277344,463.3900146484375,464.3550109863281,27552,464.1098937988281
2026-05-01 14:50:00-04:00,464.4800109863281,464.5299987792969,463.94000244140625,464.2900085449219,17126,464.4800109863281
2026-05-01 14:55:00-04:00,464.80499267578125,464.8800048828125,464.510009765625,464.5799865722656,12744,464.80499267578125
2026-05-01 15:00:00-04:00,464.9599914550781,465.1000061035156,464.54998779296875,464.7950134277344,17593,464.9599914550781
2026-05-01 15:05:00-04:00,465.375,465.3900146484375,464.8500061035156,465.07000732421875,28907,465.375
2026-05-01 15:10:00-04:00,465.3800048828125,465.7799987792969,465.2349853515625,465.3800048828125,47434,465.3800048828125
2026-05-01 15:15:00-04:00,465.92999267578125,466.25,465.364990234375,465.364990234375,57209,465.92999267578125
2026-05-01 15:20:00-04:00,466.3999938964844,466.3999938964844,465.92999267578125,466.010009765625,22558,466.3999938964844
2026-05-01 15:25:00-04:00,466.6181945800781,466.8399963378906,466.3299865722656,466.4100036621094,37134,466.6181945800781
2026-05-01 15:30:00-04:00,466.2799987792969,466.7099914550781,465.92010498046875,466.7099914550781,29581,466.2799987792969
2026-05-01 15:35:00-04:00,465.82501220703125,466.20001220703125,465.7799987792969,466.20001220703125,23755,465.82501220703125
2026-05-01 15:40:00-04:00,465.8900146484375,466.2049865722656,465.6390075683594,465.739990234375,33314,465.8900146484375
2026-05-01 15:45:00-04:00,465.8500061035156,465.889892578125,465.4800109863281,465.8500061035156,49684,465.8500061035156
2026-05-01 15:50:00-04:00,466.0,466.33990478515625,465.489990234375,465.8599853515625,116951,466.0
2026-05-01 15:55:00-04:00,465.57000732421875,465.92999267578125,465.2799987792969,465.8399963378906,307409,465.57000732421875
2026-05-04 09:30:00-04:00,466.3110046386719,468.989990234375,465.3999938964844,467.947509765625,558118,466.3110046386719
2026-05-04 09:35:00-04:00,466.1000061035156,466.9700012207031,465.260009765625,466.5400085449219,119476,466.1000061035156
2026-05-04 09:40:00-04:00,466.1600036621094,468.04998779296875,465.20001220703125,466.0199890136719,134282,466.1600036621094
