Date,Price,Cash,Inventory,Avg_Cost,Total_Value
2026-05-12 13:30:00,149.11000061035156,1000.0,0,0.0,1000.0
2026-05-12 13:35:00,148.88999938964844,1000.0,0,0.0,1000.0
2026-05-12 13:40:00,147.9499969482422,1000.0,0,0.0,1000.0
2026-05-12 13:45:00,147.98739624023438,1000.0,0,0.0,1000.0
2026-05-12 13:50:00,148.55999755859375,1000.0,0,0.0,1000.0
2026-05-12 13:55:00,148.56500244140625,1000.0,0,0.0,1000.0
2026-05-12 14:00:00,148.9250030517578,1000.0,0,0.0,1000.0
2026-05-12 14:05:00,149.18499755859375,1000.0,0,0.0,1000.0
2026-05-12 14:10:00,149.13999938964844,1000.0,0,0.0,1000.0
2026-05-12 14:15:00,148.8699951171875,1000.0,0,0.0,1000.0
2026-05-12 14:20:00,149.0,1000.0,0,0.0,1000.0
2026-05-12 14:25:00,149.03500366210938,1000.0,0,0.0,1000.0
2026-05-12 14:30:00,148.52999877929688,1000.0,0,0.0,1000.0
2026-05-12 14:35:00,148.7100067138672,1000.0,0,0.0,1000.0
2026-05-12 14:40:00,149.14999389648438,1000.0,0,0.0,1000.0
2026-05-12 14:45:00,148.8800048828125,1000.0,0,0.0,1000.0
2026-05-12 14:50:00,148.75,1000.0,0,0.0,1000.0
2026-05-12 14:55:00,149.1199951171875,1000.0,0,0.0,1000.0
2026-05-12 15:00:00,149.14999389648438,1000.0,0,0.0,1000.0
2026-05-12 15:05:00,149.10000610351562,1000.0,0,0.0,1000.0
2026-05-12 15:10:00,148.90150451660156,1000.0,0,0.0,1000.0
2026-05-12 15:15:00,148.9199981689453,1000.0,0,0.0,1000.0
2026-05-12 15:20:00,148.89999389648438,1000.0,0,0.0,1000.0
2026-05-12 15:25:00,149.02999877929688,1000.0,0,0.0,1000.0
2026-05-12 15:30:00,149.27999877929688,1000.0,0,0.0,1000.0
2026-05-12 15:35:00,149.34249877929688,1000.0,0,0.0,1000.0
2026-05-12 15:40:00,149.35000610351562,1000.0,0,0.0,1000.0
2026-05-12 15:45:00,149.47000122070312,1000.0,0,0.0,1000.0
2026-05-12 15:50:00,149.77000427246094,1000.0,0,0.0,1000.0
2026-05-12 15:55:00,149.71499633789062,1000.0,0,0.0,1000.0
2026-05-12 16:00:00,149.8300018310547,1000.0,0,0.0,1000.0
2026-05-12 16:05:00,149.6699981689453,1000.0,0,0.0,1000.0
2026-05-12 16:10:00,149.56500244140625,1000.0,0,0.0,1000.0
2026-05-12 16:15:00,149.75,1000.0,0,0.0,1000.0
2026-05-12 16:20:00,149.67999267578125,1000.0,0,0.0,1000.0
2026-05-12 16:25:00,149.4949951171875,1000.0,0,0.0,1000.0
2026-05-12 16:30:00,149.64999389648438,1000.0,0,0.0,1000.0
2026-05-12 16:35:00,149.77499389648438,1000.0,0,0.0,1000.0
2026-05-12 16:40:00,149.67999267578125,1000.0,0,0.0,1000.0
2026-05-12 16:45:00,149.67999267578125,1000.0,0,0.0,1000.0
2026-05-12 16:50:00,149.77000427246094,1000.0,0,0.0,1000.0
2026-05-12 16:55:00,150.17999267578125,1000.0,0,0.0,1000.0
2026-05-12 17:00:00,150.1999969482422,1000.0,0,0.0,1000.0
2026-05-12 17:05:00,150.0749969482422,1000.0,0,0.0,1000.0
2026-05-12 17:10:00,150.25999450683594,1000.0,0,0.0,1000.0
2026-05-12 17:15:00,150.46009826660156,1000.0,0,0.0,1000.0
2026-05-12 17:20:00,150.3300018310547,1000.0,0,0.0,1000.0
2026-05-12 17:25:00,150.43499755859375,1000.0,0,0.0,1000.0
2026-05-12 17:30:00,150.4149932861328,1000.0,0,0.0,1000.0
2026-05-12 17:35:00,150.36000061035156,1000.0,0,0.0,1000.0
2026-05-12 17:40:00,150.24000549316406,1000.0,0,0.0,1000.0
2026-05-12 17:45:00,150.27000427246094,1000.0,0,0.0,1000.0
2026-05-12 17:50:00,150.36000061035156,1000.0,0,0.0,1000.0
2026-05-12 17:55:00,150.3000030517578,1000.0,0,0.0,1000.0
2026-05-12 18:00:00,150.22000122070312,1000.0,0,0.0,1000.0
2026-05-12 18:05:00,150.48500061035156,1000.0,0,0.0,1000.0
2026-05-12 18:10:00,150.47000122070312,1000.0,0,0.0,1000.0
2026-05-12 18:15:00,150.5821075439453,1000.0,0,0.0,1000.0
2026-05-12 18:20:00,150.85000610351562,1000.0,0,0.0,1000.0
2026-05-12 18:25:00,150.8699951171875,1000.0,0,0.0,1000.0
2026-05-12 18:30:00,150.85499572753906,1000.0,0,0.0,1000.0
2026-05-12 18:35:00,150.74000549316406,1000.0,0,0.0,1000.0
2026-05-12 18:40:00,150.8300018310547,1000.0,0,0.0,1000.0
2026-05-12 18:45:00,150.63499450683594,1000.0,0,0.0,1000.0
2026-05-12 18:50:00,150.625,1000.0,0,0.0,1000.0
2026-05-12 18:55:00,150.6750030517578,1000.0,0,0.0,1000.0
2026-05-12 19:00:00,150.77000427246094,1000.0,0,0.0,1000.0
2026-05-12 19:05:00,150.72999572753906,1000.0,0,0.0,1000.0
2026-05-12 19:10:00,150.72999572753906,1000.0,0,0.0,1000.0
2026-05-12 19:15:00,150.57000732421875,1000.0,0,0.0,1000.0
2026-05-12 19:20:00,150.4600067138672,1000.0,0,0.0,1000.0
2026-05-12 19:25:00,150.53500366210938,1000.0,0,0.0,1000.0
2026-05-12 19:30:00,150.66000366210938,1000.0,0,0.0,1000.0
2026-05-12 19:35:00,150.38999938964844,1000.0,0,0.0,1000.0
2026-05-12 19:40:00,150.52999877929688,1000.0,0,0.0,1000.0
2026-05-12 19:45:00,150.7550048828125,1000.0,0,0.0,1000.0
2026-05-12 19:50:00,150.6199951171875,1000.0,0,0.0,1000.0
2026-05-12 19:55:00,150.4499969482422,1000.0,0,0.0,1000.0
2026-05-13 13:30:00,149.7050018310547,1000.0,0,0.0,1000.0
2026-05-13 13:35:00,150.14999389648438,1000.0,0,0.0,1000.0
2026-05-13 13:40:00,150.0449981689453,1000.0,0,0.0,1000.0
2026-05-13 13:45:00,150.97000122070312,1000.0,0,0.0,1000.0
2026-05-13 13:50:00,150.0399932861328,1000.0,0,0.0,1000.0
2026-05-13 13:55:00,150.4199981689453,1000.0,0,0.0,1000.0
2026-05-13 14:00:00,150.77000427246094,1000.0,0,0.0,1000.0
2026-05-13 14:05:00,150.8300018310547,1000.0,0,0.0,1000.0
2026-05-13 14:10:00,150.92750549316406,1000.0,0,0.0,1000.0
2026-05-13 14:15:00,150.76499938964844,1000.0,0,0.0,1000.0
2026-05-13 14:20:00,151.02999877929688,1000.0,0,0.0,1000.0
2026-05-13 14:25:00,151.55999755859375,1000.0,0,0.0,1000.0
2026-05-13 14:30:00,151.30999755859375,1000.0,0,0.0,1000.0
2026-05-13 14:35:00,151.2550048828125,1000.0,0,0.0,1000.0
2026-05-13 14:40:00,151.0,1000.0,0,0.0,1000.0
2026-05-13 14:45:00,150.9499969482422,1000.0,0,0.0,1000.0
2026-05-13 14:50:00,150.93499755859375,1000.0,0,0.0,1000.0
2026-05-13 14:55:00,150.49000549316406,1000.0,0,0.0,1000.0
2026-05-13 15:00:00,150.55499267578125,1000.0,0,0.0,1000.0
2026-05-13 15:05:00,150.56500244140625,1000.0,0,0.0,1000.0
2026-05-13 15:10:00,150.49000549316406,1000.0,0,0.0,1000.0
2026-05-13 15:15:00,150.35499572753906,1000.0,0,0.0,1000.0
2026-05-13 15:20:00,150.52999877929688,1000.0,0,0.0,1000.0
2026-05-13 15:25:00,150.47999572753906,1000.0,0,0.0,1000.0
2026-05-13 15:30:00,150.57000732421875,1000.0,0,0.0,1000.0
2026-05-13 15:35:00,150.97999572753906,1000.0,0,0.0,1000.0
2026-05-13 15:40:00,150.71499633789062,1000.0,0,0.0,1000.0
2026-05-13 15:45:00,150.5,1000.0,0,0.0,1000.0
2026-05-13 15:50:00,150.6699981689453,1000.0,0,0.0,1000.0
2026-05-13 15:55:00,150.77999877929688,1000.0,0,0.0,1000.0
2026-05-13 16:00:00,150.5,1000.0,0,0.0,1000.0
2026-05-13 16:05:00,150.57000732421875,1000.0,0,0.0,1000.0
2026-05-13 16:10:00,150.5,1000.0,0,0.0,1000.0
2026-05-13 16:15:00,150.8300018310547,1000.0,0,0.0,1000.0
2026-05-13 16:20:00,151.0500030517578,1000.0,0,0.0,1000.0
2026-05-13 16:25:00,150.9600067138672,1000.0,0,0.0,1000.0
2026-05-13 16:30:00,150.85000610351562,1000.0,0,0.0,1000.0
2026-05-13 16:35:00,150.64500427246094,1000.0,0,0.0,1000.0
2026-05-13 16:40:00,150.6300048828125,1000.0,0,0.0,1000.0
2026-05-13 16:45:00,150.68499755859375,1000.0,0,0.0,1000.0
2026-05-13 16:50:00,150.9199981689453,1000.0,0,0.0,1000.0
2026-05-13 16:55:00,150.93499755859375,1000.0,0,0.0,1000.0
2026-05-13 17:00:00,150.8300018310547,1000.0,0,0.0,1000.0
2026-05-13 17:05:00,151.22500610351562,1000.0,0,0.0,1000.0
2026-05-13 17:10:00,151.25999450683594,1000.0,0,0.0,1000.0
2026-05-13 17:15:00,151.1199951171875,1000.0,0,0.0,1000.0
2026-05-13 17:20:00,151.13999938964844,1000.0,0,0.0,1000.0
2026-05-13 17:25:00,151.32000732421875,1000.0,0,0.0,1000.0
2026-05-13 17:30:00,151.35000610351562,1000.0,0,0.0,1000.0
2026-05-13 17:35:00,151.57000732421875,1000.0,0,0.0,1000.0
2026-05-13 17:40:00,151.55999755859375,1000.0,0,0.0,1000.0
2026-05-13 17:45:00,151.6999969482422,1000.0,0,0.0,1000.0
2026-05-13 17:50:00,151.88499450683594,1000.0,0,0.0,1000.0
2026-05-13 17:55:00,152.0500030517578,1000.0,0,0.0,1000.0
2026-05-13 18:00:00,152.27999877929688,1000.0,0,0.0,1000.0
2026-05-13 18:05:00,152.22000122070312,1000.0,0,0.0,1000.0
2026-05-13 18:10:00,151.8699951171875,1000.0,0,0.0,1000.0
2026-05-13 18:15:00,151.93499755859375,1000.0,0,0.0,1000.0
2026-05-13 18:20:00,151.9250030517578,1000.0,0,0.0,1000.0
2026-05-13 18:25:00,151.80999755859375,1000.0,0,0.0,1000.0
2026-05-13 18:30:00,151.63999938964844,1000.0,0,0.0,1000.0
2026-05-13 18:35:00,151.80999755859375,1000.0,0,0.0,1000.0
2026-05-13 18:40:00,151.48500061035156,1000.0,0,0.0,1000.0
2026-05-13 18:45:00,151.50999450683594,1000.0,0,0.0,1000.0
2026-05-13 18:50:00,151.53500366210938,1000.0,0,0.0,1000.0
2026-05-13 18:55:00,151.4600067138672,1000.0,0,0.0,1000.0
2026-05-13 19:00:00,151.6699981689453,1000.0,0,0.0,1000.0
2026-05-13 19:05:00,151.2899932861328,1000.0,0,0.0,1000.0
2026-05-13 19:10:00,151.3800048828125,1000.0,0,0.0,1000.0
2026-05-13 19:15:00,151.39999389648438,1000.0,0,0.0,1000.0
2026-05-13 19:20:00,151.55999755859375,1000.0,0,0.0,1000.0
2026-05-13 19:25:00,151.38999938964844,1000.0,0,0.0,1000.0
2026-05-13 19:30:00,151.4199981689453,1000.0,0,0.0,1000.0
2026-05-13 19:35:00,151.41000366210938,1000.0,0,0.0,1000.0
2026-05-13 19:40:00,151.4499969482422,1000.0,0,0.0,1000.0
2026-05-13 19:45:00,151.32000732421875,1000.0,0,0.0,1000.0
2026-05-13 19:50:00,151.60000610351562,1000.0,0,0.0,1000.0
2026-05-13 19:55:00,151.5800018310547,1000.0,0,0.0,1000.0
2026-05-14 13:30:00,153.1199951171875,1000.0,0,0.0,1000.0
2026-05-14 13:35:00,153.66000366210938,1000.0,0,0.0,1000.0
2026-05-14 13:40:00,153.1199951171875,1000.0,0,0.0,1000.0
2026-05-14 13:45:00,152.79010009765625,1000.0,0,0.0,1000.0
2026-05-14 13:50:00,152.62750244140625,1000.0,0,0.0,1000.0
2026-05-14 13:55:00,153.24000549316406,1000.0,0,0.0,1000.0
2026-05-14 14:00:00,152.52000427246094,1000.0,0,0.0,1000.0
2026-05-14 14:05:00,152.36000061035156,1000.0,0,0.0,1000.0
2026-05-14 14:10:00,152.22000122070312,1000.0,0,0.0,1000.0
2026-05-14 14:15:00,152.41000366210938,1000.0,0,0.0,1000.0
2026-05-14 14:20:00,152.11000061035156,1000.0,0,0.0,1000.0
2026-05-14 14:25:00,152.1374969482422,1000.0,0,0.0,1000.0
2026-05-14 14:30:00,152.22500610351562,1000.0,0,0.0,1000.0
2026-05-14 14:35:00,152.24000549316406,1000.0,0,0.0,1000.0
