Date,Price,Cash,Inventory,Avg_Cost,Total_Value
2026-04-30 16:05:00,59.10499954223633,1000.0,0,0.0,1000.0
2026-04-30 16:10:00,59.136600494384766,1000.0,0,0.0,1000.0
2026-04-30 16:15:00,59.1349983215332,1000.0,0,0.0,1000.0
2026-04-30 16:20:00,59.1260986328125,1000.0,0,0.0,1000.0
2026-04-30 16:25:00,59.125,1000.0,0,0.0,1000.0
2026-04-30 16:30:00,59.1349983215332,1000.0,0,0.0,1000.0
2026-04-30 16:35:00,59.1349983215332,1000.0,0,0.0,1000.0
2026-04-30 16:40:00,59.1150016784668,1000.0,0,0.0,1000.0
2026-04-30 16:45:00,59.119998931884766,1000.0,0,0.0,1000.0
2026-04-30 16:50:00,59.09000015258789,1000.0,0,0.0,1000.0
2026-04-30 16:55:00,59.084999084472656,1000.0,0,0.0,1000.0
2026-04-30 17:00:00,59.1150016784668,1000.0,0,0.0,1000.0
2026-04-30 17:05:00,59.136600494384766,1000.0,0,0.0,1000.0
2026-04-30 17:10:00,59.14500045776367,1000.0,0,0.0,1000.0
2026-04-30 17:15:00,59.138999938964844,1000.0,0,0.0,1000.0
2026-04-30 17:20:00,59.150001525878906,1000.0,0,0.0,1000.0
2026-04-30 17:25:00,59.154998779296875,1000.0,0,0.0,1000.0
2026-04-30 17:30:00,59.165000915527344,1000.0,0,0.0,1000.0
2026-04-30 17:35:00,59.16999816894531,1000.0,0,0.0,1000.0
2026-04-30 17:40:00,59.167999267578125,1000.0,0,0.0,1000.0
2026-04-30 17:45:00,59.18980026245117,1000.0,0,0.0,1000.0
2026-04-30 17:50:00,59.185001373291016,1000.0,0,0.0,1000.0
2026-04-30 17:55:00,59.19499969482422,1000.0,0,0.0,1000.0
2026-04-30 18:00:00,59.21989822387695,1000.0,0,0.0,1000.0
2026-04-30 18:05:00,59.21500015258789,1000.0,0,0.0,1000.0
2026-04-30 18:10:00,59.21989822387695,1000.0,0,0.0,1000.0
2026-04-30 18:15:00,59.224998474121094,1000.0,0,0.0,1000.0
2026-04-30 18:20:00,59.22549819946289,1000.0,0,0.0,1000.0
2026-04-30 18:25:00,59.21989822387695,1000.0,0,0.0,1000.0
2026-04-30 18:30:00,59.22999954223633,1000.0,0,0.0,1000.0
2026-04-30 18:35:00,59.230098724365234,1000.0,0,0.0,1000.0
2026-04-30 18:40:00,59.23500061035156,1000.0,0,0.0,1000.0
2026-04-30 18:45:00,59.237998962402344,1000.0,0,0.0,1000.0
2026-04-30 18:50:00,59.236698150634766,1000.0,0,0.0,1000.0
2026-04-30 18:55:00,59.230098724365234,1000.0,0,0.0,1000.0
2026-04-30 19:00:00,59.2400016784668,1000.0,0,0.0,1000.0
2026-04-30 19:05:00,59.255001068115234,1000.0,0,0.0,1000.0
2026-04-30 19:10:00,59.26499938964844,1000.0,0,0.0,1000.0
2026-04-30 19:15:00,59.275001525878906,1000.0,0,0.0,1000.0
2026-04-30 19:20:00,59.27000045776367,1000.0,0,0.0,1000.0
2026-04-30 19:25:00,59.27000045776367,1000.0,0,0.0,1000.0
2026-04-30 19:30:00,59.275001525878906,1000.0,0,0.0,1000.0
2026-04-30 19:35:00,59.275001525878906,1000.0,0,0.0,1000.0
2026-04-30 19:40:00,59.28499984741211,1000.0,0,0.0,1000.0
2026-04-30 19:45:00,59.290000915527344,1000.0,0,0.0,1000.0
2026-04-30 19:50:00,59.285701751708984,1000.0,0,0.0,1000.0
2026-04-30 19:55:00,59.27000045776367,1000.0,0,0.0,1000.0
2026-05-01 13:30:00,58.79499816894531,1000.0,0,0.0,1000.0
2026-05-01 13:35:00,58.834800720214844,1000.0,0,0.0,1000.0
2026-05-01 13:40:00,58.84550094604492,1000.0,0,0.0,1000.0
2026-05-01 13:45:00,58.84000015258789,1000.0,0,0.0,1000.0
2026-05-01 13:50:00,58.839900970458984,1000.0,0,0.0,1000.0
2026-05-01 13:55:00,58.899898529052734,1000.0,0,0.0,1000.0
2026-05-01 14:00:00,58.904998779296875,1000.0,0,0.0,1000.0
2026-05-01 14:05:00,58.88399887084961,1000.0,0,0.0,1000.0
2026-05-01 14:10:00,58.890098571777344,1000.0,0,0.0,1000.0
2026-05-01 14:15:00,58.875,1000.0,0,0.0,1000.0
2026-05-01 14:20:00,58.875,1000.0,0,0.0,1000.0
2026-05-01 14:25:00,58.86629867553711,1000.0,0,0.0,1000.0
2026-05-01 14:30:00,58.818199157714844,1000.0,0,0.0,1000.0
2026-05-01 14:35:00,58.82500076293945,1000.0,0,0.0,1000.0
2026-05-01 14:40:00,58.834999084472656,1000.0,0,0.0,1000.0
2026-05-01 14:45:00,58.845001220703125,1000.0,0,0.0,1000.0
2026-05-01 14:50:00,58.83549880981445,1000.0,0,0.0,1000.0
2026-05-01 14:55:00,58.81999969482422,1000.0,0,0.0,1000.0
2026-05-01 15:00:00,58.79999923706055,1000.0,0,0.0,1000.0
2026-05-01 15:05:00,58.810001373291016,1000.0,0,0.0,1000.0
2026-05-01 15:10:00,58.834999084472656,1000.0,0,0.0,1000.0
2026-05-01 15:15:00,58.834999084472656,1000.0,0,0.0,1000.0
2026-05-01 15:20:00,58.849700927734375,1000.0,0,0.0,1000.0
2026-05-01 15:25:00,58.84989929199219,1000.0,0,0.0,1000.0
2026-05-01 15:30:00,58.85499954223633,1000.0,0,0.0,1000.0
2026-05-01 15:35:00,58.8755989074707,1000.0,0,0.0,1000.0
2026-05-01 15:40:00,58.875,1000.0,0,0.0,1000.0
2026-05-01 15:45:00,58.875099182128906,1000.0,0,0.0,1000.0
2026-05-01 15:50:00,58.84510040283203,1000.0,0,0.0,1000.0
2026-05-01 15:55:00,58.86000061035156,1000.0,0,0.0,1000.0
2026-05-01 16:00:00,58.85969924926758,1000.0,0,0.0,1000.0
2026-05-01 16:05:00,58.82899856567383,1000.0,0,0.0,1000.0
2026-05-01 16:10:00,58.834999084472656,1000.0,0,0.0,1000.0
2026-05-01 16:15:00,58.84989929199219,1000.0,0,0.0,1000.0
2026-05-01 16:20:00,58.845001220703125,1000.0,0,0.0,1000.0
2026-05-01 16:25:00,58.83000183105469,1000.0,0,0.0,1000.0
2026-05-01 16:30:00,58.820098876953125,1000.0,0,0.0,1000.0
2026-05-01 16:35:00,58.834999084472656,1000.0,0,0.0,1000.0
2026-05-01 16:40:00,58.810001373291016,1000.0,0,0.0,1000.0
2026-05-01 16:45:00,58.81999969482422,1000.0,0,0.0,1000.0
2026-05-01 16:50:00,58.847198486328125,1000.0,0,0.0,1000.0
2026-05-01 16:55:00,58.845001220703125,1000.0,0,0.0,1000.0
2026-05-01 17:00:00,58.845001220703125,1000.0,0,0.0,1000.0
2026-05-01 17:05:00,58.849998474121094,1000.0,0,0.0,1000.0
2026-05-01 17:10:00,58.85499954223633,1000.0,0,0.0,1000.0
2026-05-01 17:15:00,58.8650016784668,1000.0,0,0.0,1000.0
2026-05-01 17:20:00,58.8650016784668,1000.0,0,0.0,1000.0
2026-05-01 17:25:00,58.86000061035156,1000.0,0,0.0,1000.0
2026-05-01 17:30:00,58.85810089111328,1000.0,0,0.0,1000.0
2026-05-01 17:35:00,58.845001220703125,1000.0,0,0.0,1000.0
2026-05-01 17:40:00,58.85499954223633,1000.0,0,0.0,1000.0
2026-05-01 17:45:00,58.86000061035156,1000.0,0,0.0,1000.0
2026-05-01 17:50:00,58.85499954223633,1000.0,0,0.0,1000.0
2026-05-01 17:55:00,58.85499954223633,1000.0,0,0.0,1000.0
2026-05-01 18:00:00,58.845001220703125,1000.0,0,0.0,1000.0
2026-05-01 18:05:00,58.845001220703125,1000.0,0,0.0,1000.0
2026-05-01 18:10:00,58.82500076293945,1000.0,0,0.0,1000.0
2026-05-01 18:15:00,58.834999084472656,1000.0,0,0.0,1000.0
2026-05-01 18:20:00,58.84510040283203,1000.0,0,0.0,1000.0
2026-05-01 18:25:00,58.845001220703125,1000.0,0,0.0,1000.0
2026-05-01 18:30:00,58.832401275634766,1000.0,0,0.0,1000.0
2026-05-01 18:35:00,58.820098876953125,1000.0,0,0.0,1000.0
2026-05-01 18:40:00,58.814998626708984,1000.0,0,0.0,1000.0
2026-05-01 18:45:00,58.810001373291016,1000.0,0,0.0,1000.0
2026-05-01 18:50:00,58.81610107421875,1000.0,0,0.0,1000.0
2026-05-01 18:55:00,58.814998626708984,1000.0,0,0.0,1000.0
2026-05-01 19:00:00,58.82500076293945,1000.0,0,0.0,1000.0
2026-05-01 19:05:00,58.834999084472656,1000.0,0,0.0,1000.0
2026-05-01 19:10:00,58.84769821166992,1000.0,0,0.0,1000.0
2026-05-01 19:15:00,58.85499954223633,1000.0,0,0.0,1000.0
2026-05-01 19:20:00,58.85749816894531,1000.0,0,0.0,1000.0
2026-05-01 19:25:00,58.8650016784668,1000.0,0,0.0,1000.0
2026-05-01 19:30:00,58.8650016784668,1000.0,0,0.0,1000.0
2026-05-01 19:35:00,58.8650016784668,1000.0,0,0.0,1000.0
2026-05-01 19:40:00,58.8650016784668,1000.0,0,0.0,1000.0
2026-05-01 19:45:00,58.86000061035156,1000.0,0,0.0,1000.0
2026-05-01 19:50:00,58.85029983520508,1000.0,0,0.0,1000.0
2026-05-01 19:55:00,58.84000015258789,1000.0,0,0.0,1000.0
2026-05-04 13:30:00,58.879798889160156,1000.0,0,0.0,1000.0
2026-05-04 13:35:00,58.88010025024414,1000.0,0,0.0,1000.0
2026-05-04 13:40:00,58.890098571777344,1000.0,0,0.0,1000.0
2026-05-04 13:45:00,58.90010070800781,1000.0,0,0.0,1000.0
2026-05-04 13:50:00,58.904998779296875,1000.0,0,0.0,1000.0
2026-05-04 13:55:00,58.904998779296875,1000.0,0,0.0,1000.0
2026-05-04 14:00:00,58.888999938964844,1000.0,0,0.0,1000.0
2026-05-04 14:05:00,58.875,1000.0,0,0.0,1000.0
2026-05-04 14:10:00,58.915000915527344,1000.0,0,0.0,1000.0
2026-05-04 14:15:00,58.915000915527344,1000.0,0,0.0,1000.0
2026-05-04 14:20:00,58.90999984741211,1000.0,0,0.0,1000.0
2026-05-04 14:25:00,58.9099006652832,1000.0,0,0.0,1000.0
2026-05-04 14:30:00,58.93000030517578,1000.0,0,0.0,1000.0
2026-05-04 14:35:00,58.94499969482422,1000.0,0,0.0,1000.0
2026-05-04 14:40:00,58.95500183105469,1000.0,0,0.0,1000.0
2026-05-04 14:45:00,58.96500015258789,1000.0,0,0.0,1000.0
2026-05-04 14:50:00,58.94499969482422,1000.0,0,0.0,1000.0
2026-05-04 14:55:00,58.919898986816406,1000.0,0,0.0,1000.0
2026-05-04 15:00:00,58.92499923706055,1000.0,0,0.0,1000.0
2026-05-04 15:05:00,58.92499923706055,1000.0,0,0.0,1000.0
2026-05-04 15:10:00,58.89500045776367,1000.0,0,0.0,1000.0
2026-05-04 15:15:00,58.84000015258789,1000.0,0,0.0,1000.0
2026-05-04 15:20:00,58.79999923706055,1000.0,0,0.0,1000.0
2026-05-04 15:25:00,58.8380012512207,1000.0,0,0.0,1000.0
2026-05-04 15:30:00,58.81999969482422,1000.0,0,0.0,1000.0
2026-05-04 15:35:00,58.814998626708984,1000.0,0,0.0,1000.0
2026-05-04 15:40:00,58.834999084472656,1000.0,0,0.0,1000.0
2026-05-04 15:45:00,58.814998626708984,1000.0,0,0.0,1000.0
2026-05-04 15:50:00,58.83000183105469,1000.0,0,0.0,1000.0
2026-05-04 15:55:00,58.814998626708984,1000.0,0,0.0,1000.0
2026-05-04 16:00:00,58.809898376464844,1000.0,0,0.0,1000.0
2026-05-04 16:05:00,58.757198333740234,1000.0,0,0.0,1000.0
2026-05-04 16:10:00,58.75,1000.0,0,0.0,1000.0
2026-05-04 16:15:00,58.79999923706055,1000.0,0,0.0,1000.0
2026-05-04 16:20:00,58.81999969482422,1000.0,0,0.0,1000.0
2026-05-04 16:25:00,58.809898376464844,1000.0,0,0.0,1000.0
2026-05-04 16:30:00,58.82500076293945,1000.0,0,0.0,1000.0
2026-05-04 16:35:00,58.79010009765625,1000.0,0,0.0,1000.0
2026-05-04 16:40:00,58.81650161743164,1000.0,0,0.0,1000.0
2026-05-04 16:45:00,58.80350112915039,1000.0,0,0.0,1000.0
2026-05-04 16:50:00,58.79990005493164,1000.0,0,0.0,1000.0
2026-05-04 16:55:00,58.79999923706055,1000.0,0,0.0,1000.0
2026-05-04 17:00:00,58.82500076293945,1000.0,0,0.0,1000.0
2026-05-04 17:05:00,58.82500076293945,1000.0,0,0.0,1000.0
2026-05-04 17:10:00,58.82500076293945,1000.0,0,0.0,1000.0
2026-05-04 17:15:00,58.8650016784668,1000.0,0,0.0,1000.0
2026-05-04 17:20:00,58.875,1000.0,0,0.0,1000.0
2026-05-04 17:25:00,58.86009979248047,1000.0,0,0.0,1000.0
2026-05-04 17:30:00,58.85499954223633,1000.0,0,0.0,1000.0
2026-05-04 17:35:00,58.85929870605469,1000.0,0,0.0,1000.0
2026-05-04 17:40:00,58.842899322509766,1000.0,0,0.0,1000.0
2026-05-04 17:45:00,58.849998474121094,1000.0,0,0.0,1000.0
2026-05-04 17:50:00,58.85409927368164,1000.0,0,0.0,1000.0
2026-05-04 17:55:00,58.86989974975586,1000.0,0,0.0,1000.0
2026-05-04 18:00:00,58.8849983215332,1000.0,0,0.0,1000.0
2026-05-04 18:05:00,58.8760986328125,1000.0,0,0.0,1000.0
2026-05-04 18:10:00,58.86539840698242,1000.0,0,0.0,1000.0
2026-05-04 18:15:00,58.849998474121094,1000.0,0,0.0,1000.0
2026-05-04 18:20:00,58.834999084472656,1000.0,0,0.0,1000.0
2026-05-04 18:25:00,58.84000015258789,1000.0,0,0.0,1000.0
2026-05-04 18:30:00,58.834999084472656,1000.0,0,0.0,1000.0
2026-05-04 18:35:00,58.82500076293945,1000.0,0,0.0,1000.0
2026-05-04 18:40:00,58.81100082397461,1000.0,0,0.0,1000.0
2026-05-04 18:45:00,58.82500076293945,1000.0,0,0.0,1000.0
2026-05-04 18:50:00,58.82500076293945,1000.0,0,0.0,1000.0
2026-05-04 18:55:00,58.840301513671875,1000.0,0,0.0,1000.0
2026-05-04 19:00:00,58.834999084472656,1000.0,0,0.0,1000.0
2026-05-04 19:05:00,58.845001220703125,1000.0,0,0.0,1000.0
2026-05-04 19:10:00,58.845001220703125,1000.0,0,0.0,1000.0
2026-05-04 19:15:00,58.849998474121094,1000.0,0,0.0,1000.0
2026-05-04 19:20:00,58.830101013183594,1000.0,0,0.0,1000.0
2026-05-04 19:25:00,58.845001220703125,1000.0,0,0.0,1000.0
2026-05-04 19:30:00,58.85499954223633,1000.0,0,0.0,1000.0
2026-05-04 19:35:00,58.845001220703125,1000.0,0,0.0,1000.0
2026-05-04 19:40:00,58.845001220703125,1000.0,0,0.0,1000.0
2026-05-04 19:45:00,58.85499954223633,1000.0,0,0.0,1000.0
2026-05-04 19:50:00,58.829898834228516,1000.0,0,0.0,1000.0
2026-05-04 19:55:00,58.84000015258789,1000.0,0,0.0,1000.0
2026-05-05 13:30:00,59.01499938964844,1000.0,0,0.0,1000.0
2026-05-05 13:35:00,59.03499984741211,1000.0,0,0.0,1000.0
2026-05-05 13:40:00,59.05500030517578,1000.0,0,0.0,1000.0
2026-05-05 13:45:00,59.05500030517578,1000.0,0,0.0,1000.0
2026-05-05 13:50:00,59.05139923095703,1000.0,0,0.0,1000.0
2026-05-05 13:55:00,59.058998107910156,1000.0,0,0.0,1000.0
2026-05-05 14:00:00,59.04499816894531,1000.0,0,0.0,1000.0
2026-05-05 14:05:00,59.04499816894531,1000.0,0,0.0,1000.0
2026-05-05 14:10:00,59.010101318359375,1000.0,0,0.0,1000.0
2026-05-05 14:15:00,59.0099983215332,1000.0,0,0.0,1000.0
2026-05-05 14:20:00,59.04999923706055,1000.0,0,0.0,1000.0
2026-05-05 14:25:00,59.05509948730469,1000.0,0,0.0,1000.0
2026-05-05 14:30:00,59.05500030517578,1000.0,0,0.0,1000.0
2026-05-05 14:35:00,59.03990173339844,1000.0,0,0.0,1000.0
2026-05-05 14:40:00,59.025001525878906,1000.0,0,0.0,1000.0
2026-05-05 14:45:00,59.03630065917969,1000.0,0,0.0,1000.0
2026-05-05 14:50:00,59.03369903564453,1000.0,0,0.0,1000.0
2026-05-05 14:55:00,59.03499984741211,1000.0,0,0.0,1000.0
2026-05-05 15:00:00,59.04010009765625,1000.0,0,0.0,1000.0
2026-05-05 15:05:00,59.04499816894531,1000.0,0,0.0,1000.0
2026-05-05 15:10:00,59.05500030517578,1000.0,0,0.0,1000.0
2026-05-05 15:15:00,59.04499816894531,1000.0,0,0.0,1000.0
2026-05-05 15:20:00,59.05500030517578,1000.0,0,0.0,1000.0
2026-05-05 15:25:00,59.040000915527344,1000.0,0,0.0,1000.0
2026-05-05 15:30:00,59.04999923706055,1000.0,0,0.0,1000.0
2026-05-05 15:35:00,59.05500030517578,1000.0,0,0.0,1000.0
2026-05-05 15:40:00,59.04999923706055,1000.0,0,0.0,1000.0
2026-05-05 15:45:00,59.064998626708984,1000.0,0,0.0,1000.0
2026-05-05 15:50:00,59.06010055541992,1000.0,0,0.0,1000.0
2026-05-05 15:55:00,59.05500030517578,1000.0,0,0.0,1000.0
2026-05-05 16:00:00,59.059898376464844,1000.0,0,0.0,1000.0
2026-05-05 16:05:00,59.06100082397461,1000.0,0,0.0,1000.0
2026-05-05 16:10:00,59.06990051269531,1000.0,0,0.0,1000.0
2026-05-05 16:15:00,59.064998626708984,1000.0,0,0.0,1000.0
2026-05-05 16:20:00,59.068599700927734,1000.0,0,0.0,1000.0
2026-05-05 16:25:00,59.03499984741211,1000.0,0,0.0,1000.0
2026-05-05 16:30:00,59.025001525878906,1000.0,0,0.0,1000.0
2026-05-05 16:35:00,59.02009963989258,1000.0,0,0.0,1000.0
2026-05-05 16:40:00,59.029998779296875,1000.0,0,0.0,1000.0
2026-05-05 16:45:00,59.04499816894531,1000.0,0,0.0,1000.0
2026-05-05 16:50:00,59.040000915527344,1000.0,0,0.0,1000.0
2026-05-05 16:55:00,59.04140090942383,1000.0,0,0.0,1000.0
2026-05-05 17:00:00,59.040000915527344,1000.0,0,0.0,1000.0
2026-05-05 17:05:00,59.03010177612305,1000.0,0,0.0,1000.0
2026-05-05 17:10:00,59.03499984741211,1000.0,0,0.0,1000.0
2026-05-05 17:15:00,59.060001373291016,1000.0,0,0.0,1000.0
2026-05-05 17:20:00,59.05500030517578,1000.0,0,0.0,1000.0
2026-05-05 17:25:00,59.05009841918945,1000.0,0,0.0,1000.0
2026-05-05 17:30:00,59.04999923706055,1000.0,0,0.0,1000.0
2026-05-05 17:35:00,59.05009841918945,1000.0,0,0.0,1000.0
2026-05-05 17:40:00,59.05500030517578,1000.0,0,0.0,1000.0
2026-05-05 17:45:00,59.059898376464844,1000.0,0,0.0,1000.0
2026-05-05 17:50:00,59.060001373291016,1000.0,0,0.0,1000.0
2026-05-05 17:55:00,59.05500030517578,1000.0,0,0.0,1000.0
2026-05-05 18:00:00,59.064998626708984,1000.0,0,0.0,1000.0
2026-05-05 18:05:00,59.063499450683594,1000.0,0,0.0,1000.0
2026-05-05 18:10:00,59.07500076293945,1000.0,0,0.0,1000.0
2026-05-05 18:15:00,59.07500076293945,1000.0,0,0.0,1000.0
2026-05-05 18:20:00,59.06999969482422,1000.0,0,0.0,1000.0
2026-05-05 18:25:00,59.070499420166016,1000.0,0,0.0,1000.0
2026-05-05 18:30:00,59.07500076293945,1000.0,0,0.0,1000.0
2026-05-05 18:35:00,59.060001373291016,1000.0,0,0.0,1000.0
2026-05-05 18:40:00,59.07500076293945,1000.0,0,0.0,1000.0
2026-05-05 18:45:00,59.0703010559082,1000.0,0,0.0,1000.0
2026-05-05 18:50:00,59.060001373291016,1000.0,0,0.0,1000.0
2026-05-05 18:55:00,59.06990051269531,1000.0,0,0.0,1000.0
2026-05-05 19:00:00,59.0702018737793,1000.0,0,0.0,1000.0
2026-05-05 19:05:00,59.07500076293945,1000.0,0,0.0,1000.0
2026-05-05 19:10:00,59.08000183105469,1000.0,0,0.0,1000.0
2026-05-05 19:15:00,59.07500076293945,1000.0,0,0.0,1000.0
2026-05-05 19:20:00,59.064998626708984,1000.0,0,0.0,1000.0
2026-05-05 19:25:00,59.064998626708984,1000.0,0,0.0,1000.0
2026-05-05 19:30:00,59.06010055541992,1000.0,0,0.0,1000.0
2026-05-05 19:35:00,59.06999969482422,1000.0,0,0.0,1000.0
2026-05-05 19:40:00,59.060001373291016,1000.0,0,0.0,1000.0
2026-05-05 19:45:00,59.05970001220703,1000.0,0,0.0,1000.0
2026-05-05 19:50:00,59.03990173339844,1000.0,0,0.0,1000.0
2026-05-05 19:55:00,59.05500030517578,1000.0,0,0.0,1000.0
2026-05-06 13:30:00,59.28499984741211,1000.0,0,0.0,1000.0
2026-05-06 13:35:00,59.28499984741211,1000.0,0,0.0,1000.0
2026-05-06 13:40:00,59.29499816894531,1000.0,0,0.0,1000.0
2026-05-06 13:45:00,59.275001525878906,1000.0,0,0.0,1000.0
2026-05-06 13:50:00,59.29069900512695,1000.0,0,0.0,1000.0
2026-05-06 13:55:00,59.29499816894531,1000.0,0,0.0,1000.0
2026-05-06 14:00:00,59.25600051879883,1000.0,0,0.0,1000.0
2026-05-06 14:05:00,59.29999923706055,1000.0,0,0.0,1000.0
2026-05-06 14:10:00,59.31669998168945,1000.0,0,0.0,1000.0
2026-05-06 14:15:00,59.26499938964844,1000.0,0,0.0,1000.0
2026-05-06 14:20:00,59.28850173950195,1000.0,0,0.0,1000.0
2026-05-06 14:25:00,59.279998779296875,1000.0,0,0.0,1000.0
2026-05-06 14:30:00,59.33000183105469,1000.0,0,0.0,1000.0
2026-05-06 14:35:00,59.33000183105469,1000.0,0,0.0,1000.0
2026-05-06 14:40:00,59.345001220703125,1000.0,0,0.0,1000.0
2026-05-06 14:45:00,59.34510040283203,1000.0,0,0.0,1000.0
2026-05-06 14:50:00,59.35499954223633,1000.0,0,0.0,1000.0
2026-05-06 14:55:00,59.345001220703125,1000.0,0,0.0,1000.0
2026-05-06 15:00:00,59.345001220703125,1000.0,0,0.0,1000.0
2026-05-06 15:05:00,59.345001220703125,1000.0,0,0.0,1000.0
2026-05-06 15:10:00,59.345001220703125,1000.0,0,0.0,1000.0
2026-05-06 15:15:00,59.3650016784668,1000.0,0,0.0,1000.0
2026-05-06 15:20:00,59.375,1000.0,0,0.0,1000.0
2026-05-06 15:25:00,59.375,1000.0,0,0.0,1000.0
2026-05-06 15:30:00,59.380001068115234,1000.0,0,0.0,1000.0
2026-05-06 15:35:00,59.350101470947266,1000.0,0,0.0,1000.0
2026-05-06 15:40:00,59.35499954223633,1000.0,0,0.0,1000.0
2026-05-06 15:45:00,59.35599899291992,1000.0,0,0.0,1000.0
2026-05-06 15:50:00,59.355899810791016,1000.0,0,0.0,1000.0
2026-05-06 15:55:00,59.35499954223633,1000.0,0,0.0,1000.0
2026-05-06 16:00:00,59.3650016784668,1000.0,0,0.0,1000.0
2026-05-06 16:05:00,59.35850143432617,1000.0,0,0.0,1000.0
2026-05-06 16:10:00,59.36600112915039,1000.0,0,0.0,1000.0
2026-05-06 16:15:00,59.35609817504883,1000.0,0,0.0,1000.0
2026-05-06 16:20:00,59.349998474121094,1000.0,0,0.0,1000.0
2026-05-06 16:25:00,59.345001220703125,1000.0,0,0.0,1000.0
2026-05-06 16:30:00,59.349998474121094,1000.0,0,0.0,1000.0
