Date,Price,Cash,Inventory,Avg_Cost,Total_Value
2026-05-04 14:15:00,606.6550903320312,1000.0,0,0.0,1000.0
2026-05-04 14:20:00,606.3099975585938,1000.0,0,0.0,1000.0
2026-05-04 14:25:00,605.5900268554688,1000.0,0,0.0,1000.0
2026-05-04 14:30:00,606.60498046875,1000.0,0,0.0,1000.0
2026-05-04 14:35:00,607.2650146484375,1000.0,0,0.0,1000.0
2026-05-04 14:40:00,609.9400024414062,1000.0,0,0.0,1000.0
2026-05-04 14:45:00,610.5850219726562,1000.0,0,0.0,1000.0
2026-05-04 14:50:00,612.7901000976562,1000.0,0,0.0,1000.0
2026-05-04 14:55:00,612.6599731445312,1000.0,0,0.0,1000.0
2026-05-04 15:00:00,612.3049926757812,1000.0,0,0.0,1000.0
2026-05-04 15:05:00,611.4249877929688,1000.0,0,0.0,1000.0
2026-05-04 15:10:00,611.4000244140625,1000.0,0,0.0,1000.0
2026-05-04 15:15:00,608.75,1000.0,0,0.0,1000.0
2026-05-04 15:20:00,607.2999877929688,1000.0,0,0.0,1000.0
2026-05-04 15:25:00,608.2717895507812,1000.0,0,0.0,1000.0
2026-05-04 15:30:00,607.7999877929688,1000.0,0,0.0,1000.0
2026-05-04 15:35:00,607.4974975585938,1000.0,0,0.0,1000.0
2026-05-04 15:40:00,608.7000122070312,1000.0,0,0.0,1000.0
2026-05-04 15:45:00,608.719970703125,1000.0,0,0.0,1000.0
2026-05-04 15:50:00,609.894287109375,1000.0,0,0.0,1000.0
2026-05-04 15:55:00,608.4301147460938,1000.0,0,0.0,1000.0
2026-05-04 16:00:00,608.4384765625,1000.0,0,0.0,1000.0
2026-05-04 16:05:00,608.0999755859375,1000.0,0,0.0,1000.0
2026-05-04 16:10:00,608.9450073242188,1000.0,0,0.0,1000.0
2026-05-04 16:15:00,610.7999877929688,1000.0,0,0.0,1000.0
2026-05-04 16:20:00,611.1199951171875,1000.0,0,0.0,1000.0
2026-05-04 16:25:00,611.1599731445312,1000.0,0,0.0,1000.0
2026-05-04 16:30:00,612.260009765625,1000.0,0,0.0,1000.0
2026-05-04 16:35:00,611.2999877929688,1000.0,0,0.0,1000.0
2026-05-04 16:40:00,611.510009765625,1000.0,0,0.0,1000.0
2026-05-04 16:45:00,610.4400024414062,1000.0,0,0.0,1000.0
2026-05-04 16:50:00,609.97998046875,1000.0,0,0.0,1000.0
2026-05-04 16:55:00,610.6900024414062,1000.0,0,0.0,1000.0
2026-05-04 17:00:00,611.489990234375,1000.0,0,0.0,1000.0
2026-05-04 17:05:00,611.1900024414062,1000.0,0,0.0,1000.0
2026-05-04 17:10:00,611.239990234375,1000.0,0,0.0,1000.0
2026-05-04 17:15:00,612.2550048828125,1000.0,0,0.0,1000.0
2026-05-04 17:20:00,612.0,1000.0,0,0.0,1000.0
2026-05-04 17:25:00,611.8099975585938,1000.0,0,0.0,1000.0
2026-05-04 17:30:00,611.6599731445312,1000.0,0,0.0,1000.0
2026-05-04 17:35:00,612.364990234375,1000.0,0,0.0,1000.0
2026-05-04 17:40:00,612.5399780273438,1000.0,0,0.0,1000.0
2026-05-04 17:45:00,613.1199951171875,1000.0,0,0.0,1000.0
2026-05-04 17:50:00,613.4600219726562,1000.0,0,0.0,1000.0
2026-05-04 17:55:00,613.2100219726562,1000.0,0,0.0,1000.0
2026-05-04 18:00:00,613.7100219726562,1000.0,0,0.0,1000.0
2026-05-04 18:05:00,613.2150268554688,1000.0,0,0.0,1000.0
2026-05-04 18:10:00,612.3150024414062,1000.0,0,0.0,1000.0
2026-05-04 18:15:00,612.5250244140625,1000.0,0,0.0,1000.0
2026-05-04 18:20:00,612.0900268554688,1000.0,0,0.0,1000.0
2026-05-04 18:25:00,612.156005859375,1000.0,0,0.0,1000.0
2026-05-04 18:30:00,611.840087890625,1000.0,0,0.0,1000.0
2026-05-04 18:35:00,612.5999755859375,1000.0,0,0.0,1000.0
2026-05-04 18:40:00,612.1900024414062,1000.0,0,0.0,1000.0
2026-05-04 18:45:00,612.0499877929688,1000.0,0,0.0,1000.0
2026-05-04 18:50:00,611.1400146484375,1000.0,0,0.0,1000.0
2026-05-04 18:55:00,611.72998046875,1000.0,0,0.0,1000.0
2026-05-04 19:00:00,611.5999755859375,1000.0,0,0.0,1000.0
2026-05-04 19:05:00,611.75,1000.0,0,0.0,1000.0
2026-05-04 19:10:00,611.7589111328125,1000.0,0,0.0,1000.0
2026-05-04 19:15:00,611.39501953125,1000.0,0,0.0,1000.0
2026-05-04 19:20:00,611.5,1000.0,0,0.0,1000.0
2026-05-04 19:25:00,612.4000244140625,1000.0,0,0.0,1000.0
2026-05-04 19:30:00,612.1199951171875,1000.0,0,0.0,1000.0
2026-05-04 19:35:00,611.5900268554688,1000.0,0,0.0,1000.0
2026-05-04 19:40:00,611.739990234375,1000.0,0,0.0,1000.0
2026-05-04 19:45:00,612.1799926757812,1000.0,0,0.0,1000.0
2026-05-04 19:50:00,610.97998046875,1000.0,0,0.0,1000.0
2026-05-04 19:55:00,610.5399780273438,1000.0,0,0.0,1000.0
2026-05-05 13:30:00,608.9149780273438,1000.0,0,0.0,1000.0
2026-05-05 13:35:00,606.8499755859375,1000.0,0,0.0,1000.0
2026-05-05 13:40:00,606.72998046875,1000.0,0,0.0,1000.0
2026-05-05 13:45:00,606.4299926757812,1000.0,0,0.0,1000.0
2026-05-05 13:50:00,606.4000244140625,1000.0,0,0.0,1000.0
2026-05-05 13:55:00,606.8900146484375,1000.0,0,0.0,1000.0
2026-05-05 14:00:00,607.7899780273438,1000.0,0,0.0,1000.0
2026-05-05 14:05:00,606.8499755859375,1000.0,0,0.0,1000.0
2026-05-05 14:10:00,605.1599731445312,1000.0,0,0.0,1000.0
2026-05-05 14:15:00,604.1118774414062,1000.0,0,0.0,1000.0
2026-05-05 14:20:00,604.7999877929688,1000.0,0,0.0,1000.0
2026-05-05 14:25:00,604.5,1000.0,0,0.0,1000.0
2026-05-05 14:30:00,605.5800170898438,1000.0,0,0.0,1000.0
2026-05-05 14:35:00,605.1348266601562,1000.0,0,0.0,1000.0
2026-05-05 14:40:00,604.6599731445312,1000.0,0,0.0,1000.0
2026-05-05 14:45:00,604.2147827148438,1000.0,0,0.0,1000.0
2026-05-05 14:50:00,603.2000122070312,1000.0,0,0.0,1000.0
2026-05-05 14:55:00,602.905029296875,1000.0,0,0.0,1000.0
2026-05-05 15:00:00,602.1849975585938,1000.0,0,0.0,1000.0
2026-05-05 15:05:00,602.9500122070312,1000.0,0,0.0,1000.0
2026-05-05 15:10:00,602.7449951171875,1000.0,0,0.0,1000.0
2026-05-05 15:15:00,603.3463134765625,1000.0,0,0.0,1000.0
2026-05-05 15:20:00,603.8099975585938,1000.0,0,0.0,1000.0
2026-05-05 15:25:00,604.5900268554688,1000.0,0,0.0,1000.0
2026-05-05 15:30:00,604.1900024414062,1000.0,0,0.0,1000.0
2026-05-05 15:35:00,604.2000122070312,1000.0,0,0.0,1000.0
2026-05-05 15:40:00,604.0900268554688,1000.0,0,0.0,1000.0
2026-05-05 15:45:00,604.1199951171875,1000.0,0,0.0,1000.0
2026-05-05 15:50:00,603.364990234375,1000.0,0,0.0,1000.0
2026-05-05 15:55:00,602.1599731445312,1000.0,0,0.0,1000.0
2026-05-05 16:00:00,602.25,1000.0,0,0.0,1000.0
2026-05-05 16:05:00,601.5800170898438,1000.0,0,0.0,1000.0
2026-05-05 16:10:00,600.9000244140625,1000.0,0,0.0,1000.0
2026-05-05 16:15:00,601.3319702148438,1000.0,0,0.0,1000.0
2026-05-05 16:20:00,601.8400268554688,1000.0,0,0.0,1000.0
2026-05-05 16:25:00,601.5549926757812,1000.0,0,0.0,1000.0
2026-05-05 16:30:00,601.155029296875,1000.0,0,0.0,1000.0
2026-05-05 16:35:00,601.3900146484375,1000.0,0,0.0,1000.0
2026-05-05 16:40:00,601.8099975585938,1000.0,0,0.0,1000.0
2026-05-05 16:45:00,601.5900268554688,1000.0,0,0.0,1000.0
2026-05-05 16:50:00,601.2850952148438,1000.0,0,0.0,1000.0
2026-05-05 16:55:00,601.719970703125,1000.0,0,0.0,1000.0
2026-05-05 17:00:00,601.6400146484375,1000.0,0,0.0,1000.0
2026-05-05 17:05:00,601.4400024414062,1000.0,0,0.0,1000.0
2026-05-05 17:10:00,601.4099731445312,1000.0,0,0.0,1000.0
2026-05-05 17:15:00,601.8250122070312,1000.0,0,0.0,1000.0
2026-05-05 17:20:00,602.2899780273438,1000.0,0,0.0,1000.0
2026-05-05 17:25:00,602.0800170898438,1000.0,0,0.0,1000.0
2026-05-05 17:30:00,602.2675170898438,1000.0,0,0.0,1000.0
2026-05-05 17:35:00,602.47998046875,1000.0,0,0.0,1000.0
2026-05-05 17:40:00,603.3027954101562,1000.0,0,0.0,1000.0
2026-05-05 17:45:00,603.2999877929688,1000.0,0,0.0,1000.0
2026-05-05 17:50:00,604.371826171875,1000.0,0,0.0,1000.0
2026-05-05 17:55:00,603.47998046875,1000.0,0,0.0,1000.0
2026-05-05 18:00:00,604.0599975585938,1000.0,0,0.0,1000.0
2026-05-05 18:05:00,603.6749877929688,1000.0,0,0.0,1000.0
2026-05-05 18:10:00,604.5449829101562,1000.0,0,0.0,1000.0
2026-05-05 18:15:00,604.8099975585938,1000.0,0,0.0,1000.0
2026-05-05 18:20:00,603.9998779296875,1000.0,0,0.0,1000.0
2026-05-05 18:25:00,602.8049926757812,1000.0,0,0.0,1000.0
2026-05-05 18:30:00,602.9498901367188,1000.0,0,0.0,1000.0
2026-05-05 18:35:00,602.719970703125,1000.0,0,0.0,1000.0
2026-05-05 18:40:00,602.3800048828125,1000.0,0,0.0,1000.0
2026-05-05 18:45:00,601.9199829101562,1000.0,0,0.0,1000.0
2026-05-05 18:50:00,600.9660034179688,1000.0,0,0.0,1000.0
2026-05-05 18:55:00,601.114990234375,1000.0,0,0.0,1000.0
2026-05-05 19:00:00,601.6317138671875,1000.0,0,0.0,1000.0
2026-05-05 19:05:00,602.52001953125,1000.0,0,0.0,1000.0
2026-05-05 19:10:00,603.3599853515625,1000.0,0,0.0,1000.0
2026-05-05 19:15:00,604.3200073242188,1000.0,0,0.0,1000.0
2026-05-05 19:20:00,605.3300170898438,1000.0,0,0.0,1000.0
2026-05-05 19:25:00,605.7949829101562,1000.0,0,0.0,1000.0
2026-05-05 19:30:00,606.27001953125,1000.0,0,0.0,1000.0
2026-05-05 19:35:00,606.0444946289062,1000.0,0,0.0,1000.0
2026-05-05 19:40:00,605.760009765625,1000.0,0,0.0,1000.0
2026-05-05 19:45:00,606.094970703125,1000.0,0,0.0,1000.0
2026-05-05 19:50:00,605.9650268554688,1000.0,0,0.0,1000.0
2026-05-05 19:55:00,605.0800170898438,1000.0,0,0.0,1000.0
2026-05-06 13:30:00,603.9000244140625,1000.0,0,0.0,1000.0
2026-05-06 13:35:00,600.155029296875,1000.0,0,0.0,1000.0
2026-05-06 13:40:00,599.375,1000.0,0,0.0,1000.0
2026-05-06 13:45:00,600.8250122070312,1000.0,0,0.0,1000.0
2026-05-06 13:50:00,601.9500122070312,1000.0,0,0.0,1000.0
2026-05-06 13:55:00,603.9099731445312,1000.0,0,0.0,1000.0
2026-05-06 14:00:00,606.260009765625,1000.0,0,0.0,1000.0
2026-05-06 14:05:00,608.6799926757812,1000.0,0,0.0,1000.0
2026-05-06 14:10:00,612.0499877929688,1000.0,0,0.0,1000.0
2026-05-06 14:15:00,616.4500122070312,1000.0,0,0.0,1000.0
2026-05-06 14:20:00,616.5499877929688,1000.0,0,0.0,1000.0
2026-05-06 14:25:00,614.5050048828125,1000.0,0,0.0,1000.0
2026-05-06 14:30:00,617.0599975585938,1000.0,0,0.0,1000.0
2026-05-06 14:35:00,618.7150268554688,1000.0,0,0.0,1000.0
2026-05-06 14:40:00,619.280029296875,1000.0,0,0.0,1000.0
2026-05-06 14:45:00,617.1950073242188,1000.0,0,0.0,1000.0
2026-05-06 14:50:00,615.8499755859375,1000.0,0,0.0,1000.0
2026-05-06 14:55:00,617.1599731445312,1000.0,0,0.0,1000.0
2026-05-06 15:00:00,616.5399780273438,1000.0,0,0.0,1000.0
2026-05-06 15:05:00,614.8699951171875,1000.0,0,0.0,1000.0
2026-05-06 15:10:00,613.9600830078125,1000.0,0,0.0,1000.0
2026-05-06 15:15:00,614.405029296875,1000.0,0,0.0,1000.0
2026-05-06 15:20:00,612.280029296875,1000.0,0,0.0,1000.0
2026-05-06 15:25:00,612.7849731445312,1000.0,0,0.0,1000.0
2026-05-06 15:30:00,613.510009765625,1000.0,0,0.0,1000.0
2026-05-06 15:35:00,614.0999755859375,1000.0,0,0.0,1000.0
2026-05-06 15:40:00,613.760009765625,1000.0,0,0.0,1000.0
2026-05-06 15:45:00,614.0399780273438,1000.0,0,0.0,1000.0
2026-05-06 15:50:00,613.6998901367188,1000.0,0,0.0,1000.0
2026-05-06 15:55:00,613.25,1000.0,0,0.0,1000.0
2026-05-06 16:00:00,612.260009765625,1000.0,0,0.0,1000.0
2026-05-06 16:05:00,612.4000244140625,1000.0,0,0.0,1000.0
2026-05-06 16:10:00,613.0999755859375,1000.0,0,0.0,1000.0
2026-05-06 16:15:00,613.073974609375,1000.0,0,0.0,1000.0
2026-05-06 16:20:00,612.6900024414062,1000.0,0,0.0,1000.0
2026-05-06 16:25:00,612.580078125,1000.0,0,0.0,1000.0
2026-05-06 16:30:00,612.5283813476562,1000.0,0,0.0,1000.0
2026-05-06 16:35:00,611.52001953125,1000.0,0,0.0,1000.0
2026-05-06 16:40:00,611.9149780273438,1000.0,0,0.0,1000.0
2026-05-06 16:45:00,611.4299926757812,1000.0,0,0.0,1000.0
2026-05-06 16:50:00,610.8599853515625,1000.0,0,0.0,1000.0
