Date,Price,Cash,Inventory,Avg_Cost,Total_Value
2026-05-05 18:45:00,382.1700134277344,1000.0,0,0.0,1000.0
2026-05-05 18:50:00,381.9400024414063,1000.0,0,0.0,1000.0
2026-05-05 18:55:00,382.3500061035156,1000.0,0,0.0,1000.0
2026-05-05 19:00:00,382.4150085449219,1000.0,0,0.0,1000.0
2026-05-05 19:05:00,382.5549926757813,1000.0,0,0.0,1000.0
2026-05-05 19:10:00,382.6099853515625,1000.0,0,0.0,1000.0
2026-05-05 19:15:00,383.0700073242188,1000.0,0,0.0,1000.0
2026-05-05 19:20:00,383.2099914550781,1000.0,0,0.0,1000.0
2026-05-05 19:25:00,383.4183044433594,1000.0,0,0.0,1000.0
2026-05-05 19:30:00,383.7799987792969,1000.0,0,0.0,1000.0
2026-05-05 19:35:00,383.6099853515625,1000.0,0,0.0,1000.0
2026-05-05 19:40:00,383.7200012207031,1000.0,0,0.0,1000.0
2026-05-05 19:45:00,383.6600036621094,1000.0,0,0.0,1000.0
2026-05-05 19:50:00,383.7699890136719,1000.0,0,0.0,1000.0
2026-05-05 19:55:00,384.2699890136719,1000.0,0,0.0,1000.0
2026-05-06 13:30:00,389.0899963378906,1000.0,0,0.0,1000.0
2026-05-06 13:35:00,391.375,1000.0,0,0.0,1000.0
2026-05-06 13:40:00,391.6319885253906,1000.0,0,0.0,1000.0
2026-05-06 13:45:00,392.885009765625,1000.0,0,0.0,1000.0
2026-05-06 13:50:00,390.4400024414063,1000.0,0,0.0,1000.0
2026-05-06 13:55:00,390.2650146484375,1000.0,0,0.0,1000.0
2026-05-06 14:00:00,390.0700073242188,1000.0,0,0.0,1000.0
2026-05-06 14:05:00,391.0199890136719,1000.0,0,0.0,1000.0
2026-05-06 14:10:00,392.0799865722656,1000.0,0,0.0,1000.0
2026-05-06 14:15:00,390.8550109863281,1000.0,0,0.0,1000.0
2026-05-06 14:20:00,392.0799865722656,1000.0,0,0.0,1000.0
2026-05-06 14:25:00,389.91400146484375,1000.0,0,0.0,1000.0
2026-05-06 14:30:00,390.7449951171875,1000.0,0,0.0,1000.0
2026-05-06 14:35:00,391.9100036621094,1000.0,0,0.0,1000.0
2026-05-06 14:40:00,392.3999938964844,1000.0,0,0.0,1000.0
