Date,Price,Cash,Inventory,Avg_Cost,Total_Value
2026-04-30 17:25:00,401.0199890136719,1000.0,0,0.0,1000.0
2026-04-30 17:30:00,401.4150085449219,1000.0,0,0.0,1000.0
2026-04-30 17:35:00,401.3399963378906,1000.0,0,0.0,1000.0
2026-04-30 17:40:00,401.3500061035156,1000.0,0,0.0,1000.0
2026-04-30 17:45:00,401.6099853515625,1000.0,0,0.0,1000.0
2026-04-30 17:50:00,402.1799011230469,1000.0,0,0.0,1000.0
2026-04-30 17:55:00,402.6700134277344,1000.0,0,0.0,1000.0
2026-04-30 18:00:00,404.05999755859375,1000.0,0,0.0,1000.0
2026-04-30 18:05:00,403.9750061035156,1000.0,0,0.0,1000.0
2026-04-30 18:10:00,404.5499877929688,1000.0,0,0.0,1000.0
2026-04-30 18:15:00,404.7633056640625,1000.0,0,0.0,1000.0
2026-04-30 18:20:00,404.8299865722656,1000.0,0,0.0,1000.0
2026-04-30 18:25:00,406.1549987792969,1000.0,0,0.0,1000.0
2026-04-30 18:30:00,406.6549987792969,1000.0,0,0.0,1000.0
2026-04-30 18:35:00,406.9049987792969,1000.0,0,0.0,1000.0
2026-04-30 18:40:00,407.2000122070313,1000.0,0,0.0,1000.0
2026-04-30 18:45:00,407.2149963378906,1000.0,0,0.0,1000.0
2026-04-30 18:50:00,407.1700134277344,1000.0,0,0.0,1000.0
2026-04-30 18:55:00,407.4599914550781,1000.0,0,0.0,1000.0
2026-04-30 19:00:00,407.5,1000.0,0,0.0,1000.0
2026-04-30 19:05:00,407.4299926757813,1000.0,0,0.0,1000.0
2026-04-30 19:10:00,407.135009765625,1000.0,0,0.0,1000.0
2026-04-30 19:15:00,407.1449890136719,1000.0,0,0.0,1000.0
2026-04-30 19:20:00,408.2799987792969,1000.0,0,0.0,1000.0
2026-04-30 19:25:00,408.3399963378906,1000.0,0,0.0,1000.0
2026-04-30 19:30:00,408.1799926757813,1000.0,0,0.0,1000.0
2026-04-30 19:35:00,408.610107421875,1000.0,0,0.0,1000.0
2026-04-30 19:40:00,409.2999877929688,1000.0,0,0.0,1000.0
2026-04-30 19:45:00,408.7000122070313,1000.0,0,0.0,1000.0
2026-04-30 19:50:00,410.1000061035156,1000.0,0,0.0,1000.0
2026-04-30 19:55:00,407.7799987792969,1000.0,0,0.0,1000.0
2026-05-01 13:30:00,414.6300048828125,1000.0,0,0.0,1000.0
2026-05-01 13:35:00,415.3197021484375,1000.0,0,0.0,1000.0
2026-05-01 13:40:00,413.6050109863281,1000.0,0,0.0,1000.0
2026-05-01 13:45:00,415.8800048828125,1000.0,0,0.0,1000.0
2026-05-01 13:50:00,414.7200012207031,1000.0,0,0.0,1000.0
2026-05-01 13:55:00,412.1799926757813,1000.0,0,0.0,1000.0
2026-05-01 14:00:00,411.614990234375,1000.0,0,0.0,1000.0
2026-05-01 14:05:00,412.3240051269531,1000.0,0,0.0,1000.0
2026-05-01 14:10:00,412.8200073242188,1000.0,0,0.0,1000.0
2026-05-01 14:15:00,412.1000061035156,1000.0,0,0.0,1000.0
2026-05-01 14:20:00,411.2999877929688,1000.0,0,0.0,1000.0
2026-05-01 14:25:00,412.2950134277344,1000.0,0,0.0,1000.0
2026-05-01 14:30:00,413.9049987792969,1000.0,0,0.0,1000.0
2026-05-01 14:35:00,411.6900024414063,1000.0,0,0.0,1000.0
2026-05-01 14:40:00,412.00201416015625,1000.0,0,0.0,1000.0
2026-05-01 14:45:00,413.1400146484375,1000.0,0,0.0,1000.0
2026-05-01 14:50:00,412.989990234375,1000.0,0,0.0,1000.0
2026-05-01 14:55:00,414.05999755859375,1000.0,0,0.0,1000.0
2026-05-01 15:00:00,414.135009765625,1000.0,0,0.0,1000.0
2026-05-01 15:05:00,413.5150146484375,1000.0,0,0.0,1000.0
2026-05-01 15:10:00,414.2900085449219,1000.0,0,0.0,1000.0
2026-05-01 15:15:00,413.75,1000.0,0,0.0,1000.0
2026-05-01 15:20:00,413.9400024414063,1000.0,0,0.0,1000.0
2026-05-01 15:25:00,414.5899963378906,1000.0,0,0.0,1000.0
